Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2024-09-27 00:00:00-03:00,2024-09-27 00:00:00-03:00,20166784466.167747,0.4413357553108676,,,,0.4413357553108554,,,
2024-09-30 00:00:00-03:00,2024-09-30 00:00:00-03:00,20202693480.113243,0.1780601860734698,,,,0.178060186073462,,,
2024-10-01 00:00:00-03:00,2024-10-01 00:00:00-03:00,20161976811.04257,-0.2015407950962333,,,,-0.2015407950962372,,,
2024-10-02 00:00:00-03:00,2024-10-02 00:00:00-03:00,20246876911.284863,0.4210901591544136,,,,0.4210901591544125,,,
2024-10-03 00:00:00-03:00,2024-10-03 00:00:00-03:00,20019464881.787113,-1.123195594531412,,,,-1.1231955945314245,,,
2024-10-04 00:00:00-03:00,2024-10-04 00:00:00-03:00,20007934317.069324,-0.0575967678750455,,,,-0.0575967678750299,,,
2024-10-07 00:00:00-03:00,2024-10-07 00:00:00-03:00,19879358767.77419,-0.6426228078200147,,,,-0.6426228078200408,,,
2024-10-08 00:00:00-03:00,2024-10-08 00:00:00-03:00,19927543739.259502,0.2423869504454279,,,,0.2423869504454323,,,
2024-10-09 00:00:00-03:00,2024-10-09 00:00:00-03:00,19887783958.71954,-0.1995217326339671,,,,-0.1995217326339854,,,
2024-10-10 00:00:00-03:00,2024-10-10 00:00:00-03:00,19872837921.830734,-0.0751518465799128,,,,-0.0751518465799117,,,
2024-10-11 00:00:00-03:00,2024-10-11 00:00:00-03:00,19685006108.456177,-0.9451685467037564,,,,-0.9451685467037596,,,
2024-10-14 00:00:00-03:00,2024-10-14 00:00:00-03:00,19772461731.835938,0.4442753174569214,,,,0.4442753174569236,,,
2024-10-15 00:00:00-03:00,2024-10-15 00:00:00-03:00,19765770798.03994,-0.0338396598599577,,,,-0.0338396598599677,,,
2024-10-16 00:00:00-03:00,2024-10-16 00:00:00-03:00,19958221572.139828,0.9736568134189438,,,,0.9736568134189528,,,
2024-10-17 00:00:00-03:00,2024-10-17 00:00:00-03:00,19991302161.68252,0.1657491847313119,,,,0.1657491847313141,,,
2024-10-18 00:00:00-03:00,2024-10-18 00:00:00-03:00,20042472847.44854,0.2559647458288294,,,,0.2559647458288261,,,
2024-10-21 00:00:00-03:00,2024-10-21 00:00:00-03:00,19983233720.479836,-0.2955679542120282,,,,-0.2955679542120248,,,
2024-10-22 00:00:00-03:00,2024-10-22 00:00:00-03:00,19844507306.347874,-0.6942140399918806,,,,-0.6942140399918806,,,
2024-10-23 00:00:00-03:00,2024-10-23 00:00:00-03:00,19854501361.105633,0.0503618185298204,,,,0.0503618185298249,,,
2024-10-24 00:00:00-03:00,2024-10-24 00:00:00-03:00,19871148522.545944,0.0838457795415692,,,,0.083845779541577,,,
2024-10-25 00:00:00-03:00,2024-10-25 00:00:00-03:00,19814606326.452705,-0.2845441773488111,,,,-0.2845441773488194,,,
2024-10-28 00:00:00-03:00,2024-10-28 00:00:00-03:00,19886366305.454517,0.362156975614547,,,,0.3621569756145704,,,
2024-10-29 00:00:00-03:00,2024-10-29 00:00:00-03:00,19562372669.618446,-1.6292249215343335,,,,-1.629224921534333,,,
2024-10-30 00:00:00-03:00,2024-10-30 00:00:00-03:00,19692951742.2462,0.667501201582521,,,,0.6675012015825299,,,
2024-10-31 00:00:00-03:00,2024-10-31 00:00:00-03:00,19686222547.924423,-0.0341705723441276,,,,-0.0341705723441271,,,
2024-11-01 00:00:00-03:00,2024-11-01 00:00:00-03:00,19644149949.73732,-0.2137159533002419,,,,-0.2137159533002369,,,
2024-11-04 00:00:00-03:00,2024-11-04 00:00:00-03:00,19812882028.782455,0.8589431432607819,,,,0.8589431432607754,,,
2024-11-05 00:00:00-03:00,2024-11-05 00:00:00-03:00,19751094424.354916,-0.3118557125499466,,,,-0.3118557125499527,,,
2024-11-06 00:00:00-03:00,2024-11-06 00:00:00-03:00,19732654333.77693,-0.0933623736578681,,,,-0.0933623736578603,,,
2024-11-07 00:00:00-03:00,2024-11-07 00:00:00-03:00,19804819863.475822,0.3657162816427028,,,,0.3657162816426917,,,
2024-11-08 00:00:00-03:00,2024-11-08 00:00:00-03:00,19580929711.22412,-1.1304831540760674,,,,-1.1304831540760512,,,
2024-11-11 00:00:00-03:00,2024-11-11 00:00:00-03:00,19750380178.098164,0.8653851955604974,,,,0.8653851955604996,,,
2024-11-12 00:00:00-03:00,2024-11-12 00:00:00-03:00,19624611164.99099,-0.636792871696934,,,,-0.6367928716969323,,,
2024-11-13 00:00:00-03:00,2024-11-13 00:00:00-03:00,19592498405.354218,-0.1636351383820455,,,,-0.1636351383820616,,,
2024-11-14 00:00:00-03:00,2024-11-14 00:00:00-03:00,19514594766.748756,-0.3976197266611581,,,,-0.3976197266611314,,,
2024-11-18 00:00:00-03:00,2024-11-18 00:00:00-03:00,19512893306.93919,-0.0087189092569106,,,,-0.0087189092569073,,,
2024-11-19 00:00:00-03:00,2024-11-19 00:00:00-03:00,19604803027.01928,0.4710204613654234,,,,0.47102046136545,,,
2024-11-21 00:00:00-03:00,2024-11-21 00:00:00-03:00,19337413214.982506,-1.363899508035138,,,,-1.3638995080351486,,,
2024-11-22 00:00:00-03:00,2024-11-22 00:00:00-03:00,19414877683.362488,0.400593748081901,,,,0.4005937480818933,,,
2024-11-25 00:00:00-03:00,2024-11-25 00:00:00-03:00,19421730395.96059,0.0352961924863226,,,,0.035296192486327,,,
2024-11-26 00:00:00-03:00,2024-11-26 00:00:00-03:00,19565566705.289875,0.740594717344023,,,,0.740594717344043,,,
2024-11-27 00:00:00-03:00,2024-11-27 00:00:00-03:00,19394160198.88491,-0.8760620583436629,,,,-0.8760620583436574,,,
2024-11-28 00:00:00-03:00,2024-11-28 00:00:00-03:00,19131670291.15168,-1.353448177396832,,,,-1.3534481773968403,,,
2024-11-29 00:00:00-03:00,2024-11-29 00:00:00-03:00,19163078337.06249,0.1641678192903839,,,,0.1641678192903795,,,
2024-12-02 00:00:00-03:00,2024-12-02 00:00:00-03:00,19168301984.091232,0.0272589139221901,,,,0.027258913922199,,,
2024-12-03 00:00:00-03:00,2024-12-03 00:00:00-03:00,19471204326.38738,1.5802252205100895,,,,1.580225220510081,,,
2024-12-04 00:00:00-03:00,2024-12-04 00:00:00-03:00,19430203902.02527,-0.2105695347593195,,,,-0.2105695347593356,,,
2024-12-05 00:00:00-03:00,2024-12-05 00:00:00-03:00,19579213172.321873,0.7668950415959053,,,,0.7668950415959108,,,
2024-12-06 00:00:00-03:00,2024-12-06 00:00:00-03:00,19535092428.17108,-0.225344827509033,,,,-0.2253448275090269,,,
2024-12-09 00:00:00-03:00,2024-12-09 00:00:00-03:00,19434693844.8328,-0.5139396381534267,,,,-0.5139396381534439,,,
2024-12-10 00:00:00-03:00,2024-12-10 00:00:00-03:00,19498055348.804295,0.3260226504074426,,,,0.326022650407437,,,
2024-12-11 00:00:00-03:00,2024-12-11 00:00:00-03:00,19636217475.557728,0.7085943920140947,,,,0.7085943920141202,,,
2024-12-12 00:00:00-03:00,2024-12-12 00:00:00-03:00,19215119242.62882,-2.14449770406685,,,,-2.144497704066862,,,
2024-12-13 00:00:00-03:00,2024-12-13 00:00:00-03:00,19156036941.409073,-0.3074781919056302,,,,-0.3074781919056257,,,
2024-12-16 00:00:00-03:00,2024-12-16 00:00:00-03:00,19117663631.90846,-0.200319667465576,,,,-0.2003196674655744,,,
2024-12-17 00:00:00-03:00,2024-12-17 00:00:00-03:00,19126406471.393127,0.045731736121124,,,,0.0457317361211306,,,
2024-12-18 00:00:00-03:00,2024-12-18 00:00:00-03:00,19023298164.45035,-0.539088757195405,,,,-0.5390887571954023,,,
2024-12-19 00:00:00-03:00,2024-12-19 00:00:00-03:00,19111260454.159775,0.4623924250622524,,,,0.4623924250622346,,,
2024-12-20 00:00:00-03:00,2024-12-20 00:00:00-03:00,19196981686.33037,0.4485378260434824,,,,0.448537826043478,,,
2024-12-23 00:00:00-03:00,2024-12-23 00:00:00-03:00,18916856101.28767,-1.459216816579911,,,,-1.4592168165799058,,,
2024-12-26 00:00:00-03:00,2024-12-26 00:00:00-03:00,18984190784.988747,0.3559507105226123,,,,0.3559507105226145,,,
2024-12-27 00:00:00-03:00,2024-12-27 00:00:00-03:00,18890297004.418407,-0.4945893224197029,,,,-0.4945893224197129,,,
2024-12-30 00:00:00-03:00,2024-12-30 00:00:00-03:00,18819999253.217663,-0.3721368233877031,,,,-0.3721368233876837,,,
2025-01-02 00:00:00-03:00,2025-01-02 00:00:00-03:00,18872511924.419445,0.2790258941843593,,,,0.2790258941843559,,,
2025-01-03 00:00:00-03:00,2025-01-03 00:00:00-03:00,18836419011.05365,-0.1912459428312418,,,,-0.1912459428312579,,,
2025-01-06 00:00:00-03:00,2025-01-06 00:00:00-03:00,18995600207.91623,0.8450714372470136,,,,0.8450714372470081,,,
2025-01-07 00:00:00-03:00,2025-01-07 00:00:00-03:00,19171072673.02292,0.9237532017206896,,,,0.9237532017206852,,,
2025-01-08 00:00:00-03:00,2025-01-08 00:00:00-03:00,18910775571.494923,-1.3577597141670616,,,,-1.357759714167058,,,
2025-01-09 00:00:00-03:00,2025-01-09 00:00:00-03:00,19033245411.11137,0.6476193382626283,,,,0.6476193382626472,,,
2025-01-10 00:00:00-03:00,2025-01-10 00:00:00-03:00,18843826054.435448,-0.9952026182846408,,,,-0.9952026182846642,,,
2025-01-13 00:00:00-03:00,2025-01-13 00:00:00-03:00,18838398674.31364,-0.0288019009840656,,,,-0.0288019009840639,,,
2025-01-14 00:00:00-03:00,2025-01-14 00:00:00-03:00,18899933180.746403,0.3266440396373138,,,,0.3266440396373382,,,
2025-01-15 00:00:00-03:00,2025-01-15 00:00:00-03:00,19199175416.79856,1.5832978518516727,,,,1.5832978518516516,,,
2025-01-16 00:00:00-03:00,2025-01-16 00:00:00-03:00,19139030553.000538,-0.3132679528798809,,,,-0.3132679528798965,,,
2025-01-17 00:00:00-03:00,2025-01-17 00:00:00-03:00,19245577462.435192,0.5566996151638914,,,,0.556699615163897,,,
2025-01-20 00:00:00-03:00,2025-01-20 00:00:00-03:00,19234994784.964504,-0.0549875808680933,,,,-0.0549875808680877,,,
2025-01-21 00:00:00-03:00,2025-01-21 00:00:00-03:00,19372667551.63215,0.7157411177218576,,,,0.7157411177218398,,,
2025-01-22 00:00:00-03:00,2025-01-22 00:00:00-03:00,19509154820.00933,0.704535232504333,,,,0.704535232504343,,,
2025-01-23 00:00:00-03:00,2025-01-23 00:00:00-03:00,19552529918.496212,0.2223320225148484,,,,0.2223320225148572,,,
2025-01-24 00:00:00-03:00,2025-01-24 00:00:00-03:00,19502351359.554573,-0.2566346102054639,,,,-0.256634610205444,,,
2025-01-27 00:00:00-03:00,2025-01-27 00:00:00-03:00,19879013335.73923,1.931366988730443,,,,1.9313669887304252,,,
2025-01-28 00:00:00-03:00,2025-01-28 00:00:00-03:00,19653381402.495533,-1.1350258155823467,,,,-1.1350258155823534,,,
2025-01-29 00:00:00-03:00,2025-01-29 00:00:00-03:00,19591438735.362267,-0.315175622274344,,,,-0.3151756222743285,,,
2025-01-30 00:00:00-03:00,2025-01-30 00:00:00-03:00,19681258496.677982,0.4584643452121506,,,,0.458464345212154,,,
2025-01-31 00:00:00-03:00,2025-01-31 00:00:00-03:00,19734507407.940277,0.2705564345454769,,,,0.2705564345455002,,,
2025-02-03 00:00:00,,19734507407.940277,,,,,,19646419047.2843,19822595768.596252,0.6617748880988452
2025-02-04 00:00:00,,19683911584.976536,,,,,,19596049067.459625,19771774102.493446,0.6617748880988452
2025-02-05 00:00:00,,19720854168.34119,,,,,,19632826751.263336,19808881585.419044,0.6617748880988452
2025-02-06 00:00:00,,19795635329.035797,,,,,,19707274113.413223,19883996544.65837,0.6617748880988452
2025-02-07 00:00:00,,19646869639.69963,,,,,,19559172465.26261,19734566814.13665,0.6617748880988452
2025-02-10 00:00:00,,19837862740.96087,,,,,,19749313036.03809,19926412445.883648,0.6617748880988452
2025-02-11 00:00:00,,19794423837.0366,,,,,,19706068029.116478,19882779644.95672,0.6617748880988452
2025-02-12 00:00:00,,19817712661.74472,,,,,,19729252900.158684,19906172423.330757,0.6617748880988452
2025-02-13 00:00:00,,19813500078.365005,,,,,,19725059120.367847,19901941036.362164,0.6617748880988452
2025-02-14 00:00:00,,19678645356.065075,,,,,,19590806345.2647,19766484366.865448,0.6617748880988452
2025-02-17 00:00:00,,19855344152.20062,,,,,,19766716415.998608,19943971888.40263,0.6617748880988452
2025-02-18 00:00:00,,19694486999.15162,,,,,,19606577276.458584,19782396721.844654,0.6617748880988452
2025-02-19 00:00:00,,19629864799.982925,,,,,,19542243529.566353,19717486070.399498,0.6617748880988452
2025-02-20 00:00:00,,19610624477.32909,,,,,,19523089089.394714,19698159865.263466,0.6617748880988452
2025-02-21 00:00:00,,19550661069.7614,,,,,,19463393338.787632,19637928800.735165,0.6617748880988452
2025-02-24 00:00:00,,19523033103.376144,,,,,,19435888694.571857,19610177512.18043,0.6617748880988452
2025-02-25 00:00:00,,19559855344.79708,,,,,,19472546573.59877,19647164115.99539,0.6617748880988452
2025-02-26 00:00:00,,19697384062.80548,,,,,,19609461408.57163,19785306717.039333,0.6617748880988452
2025-02-27 00:00:00,,19884394606.325405,,,,,,19795637198.43576,19973152014.21505,0.6617748880988452
2025-02-28 00:00:00,,19954701003.714252,,,,,,19865629771.153862,20043772236.274643,0.6617748880988452
2025-03-03 00:00:00,,19888726314.474735,,,,,,19799949571.26236,19977503057.68711,0.6617748880988452
2025-03-04 00:00:00,,19723558734.53274,,,,,,19635519245.159534,19811598223.90595,0.6617748880988452
2025-03-05 00:00:00,,19713593370.28419,,,,,,19625598363.024563,19801588377.54382,0.6617748880988452
2025-03-06 00:00:00,,19718219821.429367,,,,,,19630204163.21106,19806235479.647675,0.6617748880988452
2025-03-07 00:00:00,,19672287246.796078,,,,,,19584476616.507607,19760097877.08455,0.6617748880988452
2025-03-10 00:00:00,,19673476259.946445,,,,,,19585660322.29372,19761292197.59917,0.6617748880988452
2025-03-11 00:00:00,,19787464166.873325,,,,,,19699139424.6354,19875788909.11125,0.6617748880988452
2025-03-12 00:00:00,,19725548784.933235,,,,,,19637500412.628532,19813597157.237938,0.6617748880988452
2025-03-13 00:00:00,,19710019272.56885,,,,,,19622040218.907764,19797998326.22994,0.6617748880988452
2025-03-14 00:00:00,,19573656333.445286,,,,,,19486285959.165615,19661026707.724957,0.6617748880988452
2025-03-17 00:00:00,,19547273962.40639,,,,,,19460021350.3676,19634526574.445183,0.6617748880988452
