Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2024-08-01 00:00:00+09:00,2024-08-01 00:00:00+09:00,929470000000.0,,,,,0.0,,,
2024-08-02 00:00:00+09:00,2024-08-02 00:00:00+09:00,915831982150.054,-1.467289729625065,,,,-1.4672897296250549,,,
2024-08-05 00:00:00+09:00,2024-08-05 00:00:00+09:00,850333661794.1365,-7.1517834747537705,,,,-7.151783474753784,,,
2024-08-06 00:00:00+09:00,2024-08-06 00:00:00+09:00,903039454786.4572,6.19824844768766,,,,6.19824844768765,,,
2024-08-07 00:00:00+09:00,2024-08-07 00:00:00+09:00,906451897672.8812,0.377884140979301,,,,0.377884140979291,,,
2024-08-08 00:00:00+09:00,2024-08-08 00:00:00+09:00,897299308832.7941,-1.0097158893466185,,,,-1.0097158893466185,,,
2024-08-09 00:00:00+09:00,2024-08-09 00:00:00+09:00,896534953060.6589,-0.0851840366543288,,,,-0.0851840366543332,,,
2024-08-13 00:00:00+09:00,2024-08-13 00:00:00+09:00,911647224010.2314,1.685630983820663,,,,1.685630983820671,,,
2024-08-14 00:00:00+09:00,2024-08-14 00:00:00+09:00,918584595099.8698,0.7609710101591283,,,,0.7609710101591216,,,
2024-08-15 00:00:00+09:00,2024-08-15 00:00:00+09:00,924250899520.9492,0.6168516706361205,,,,0.6168516706361138,,,
2024-08-16 00:00:00+09:00,2024-08-16 00:00:00+09:00,936052471751.4626,1.2768797127089782,,,,1.2768797127089948,,,
2024-08-19 00:00:00+09:00,2024-08-19 00:00:00+09:00,925247207146.1656,-1.1543438996618691,,,,-1.154343899661869,,,
2024-08-20 00:00:00+09:00,2024-08-20 00:00:00+09:00,929300279943.108,0.4380529620233941,,,,0.4380529620233986,,,
2024-08-21 00:00:00+09:00,2024-08-21 00:00:00+09:00,928017524510.8004,-0.1380345470665456,,,,-0.1380345470665422,,,
2024-08-22 00:00:00+09:00,2024-08-22 00:00:00+09:00,923428424363.524,-0.4945057637457339,,,,-0.4945057637457179,,,
2024-08-23 00:00:00+09:00,2024-08-23 00:00:00+09:00,927029775240.0134,0.3899978364832801,,,,0.3899978364832812,,,
2024-08-26 00:00:00+09:00,2024-08-26 00:00:00+09:00,915817182854.735,-1.2095180418962737,,,,-1.209518041896272,,,
2024-08-27 00:00:00+09:00,2024-08-27 00:00:00+09:00,917589930275.2544,0.193570010882893,,,,0.1935700108828897,,,
