Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,33123946496.0,,0.0,,,0.0
2024-08-02 00:00:00-04:00,2024-08-02 00:00:00-04:00,32913847016.449,-0.6342827524382422,-0.5234480607257974,,,-0.6342827524382366
2024-08-05 00:00:00-04:00,2024-08-05 00:00:00-04:00,32065694227.512283,-2.5768874374145545,-0.7991087896869808,,,-2.5768874374145416
2024-08-06 00:00:00-04:00,2024-08-06 00:00:00-04:00,32958767543.37999,2.7851363813650165,4.173312585315978,,,2.7851363813650076
2024-08-07 00:00:00-04:00,2024-08-07 00:00:00-04:00,32525771569.71975,-1.313750500804789,-0.12011768084927876,,,-1.313750500804798
2024-08-08 00:00:00-04:00,2024-08-08 00:00:00-04:00,33388779543.09907,2.6533051538206953,0.8140698888681497,,,2.6533051538206966
2024-08-09 00:00:00-04:00,2024-08-09 00:00:00-04:00,33270654564.023823,-0.35378645368804307,0.1174172936529061,,,-0.35378645368805584
2024-08-12 00:00:00-04:00,2024-08-12 00:00:00-04:00,33220623457.698536,-0.15037608060584073,0.08771893222619509,,,-0.15037608060583244
2024-08-13 00:00:00-04:00,2024-08-13 00:00:00-04:00,34095843682.616814,2.63456893285805,1.0787164954434036,,,2.634568932858054
2024-08-14 00:00:00-04:00,2024-08-14 00:00:00-04:00,33607635125.154945,-1.4318711746991397,0.5347106317082861,,,-1.4318711746991404
2024-08-15 00:00:00-04:00,2024-08-15 00:00:00-04:00,34305728629.252064,2.0771872269423675,0.7465433448880265,,,2.077187226942361
2024-08-16 00:00:00-04:00,2024-08-16 00:00:00-04:00,35085576969.76472,2.2732306575983463,0.8633075018376778,,,2.273230657598341
2024-08-19 00:00:00-04:00,2024-08-19 00:00:00-04:00,35289206624.11575,0.5803799507886565,-0.7867100527067415,,,0.5803799507886577
2024-08-20 00:00:00-04:00,2024-08-20 00:00:00-04:00,34022173867.561382,-3.590425735693681,-1.157990453447697,,,-3.5904257356936897
2024-08-21 00:00:00-04:00,2024-08-21 00:00:00-04:00,34941041598.28417,2.700790767514394,1.0644258644640558,,,2.7007907675143885
2024-08-22 00:00:00-04:00,2024-08-22 00:00:00-04:00,34666932048.71833,-0.7844916379919908,-0.7844916379919942,,,-0.7844916379919942
2024-08-23 00:00:00-04:00,2024-08-23 00:00:00-04:00,35047703095.59095,1.0983696115292485,0.08333298798568256,,,1.0983696115292652
2024-08-26 00:00:00-04:00,2024-08-26 00:00:00-04:00,34980637726.56177,-0.19135453426509796,0.3601129087423427,,,-0.19135453426509633
2024-08-27 00:00:00-04:00,2024-08-27 00:00:00-04:00,35141130341.34986,0.45880414200174524,0.7937940603868632,,,0.4588041420017397
2024-08-28 00:00:00-04:00,2024-08-28 00:00:00-04:00,33852037463.691875,-3.6683307142830746,-0.2933312507248709,,,-3.6683307142830683
2024-08-29 00:00:00-04:00,2024-08-29 00:00:00-04:00,34748986742.250916,2.6496168200246917,-0.26930217726409134,,,2.6496168200246983
2024-08-30 00:00:00-04:00,2024-08-30 00:00:00-04:00,35580228327.00675,2.3921318653736146,1.2500009914872212,,,2.392131865373597
2024-09-03 00:00:00-04:00,2024-09-03 00:00:00-04:00,35635621063.92605,0.15568404005223968,-1.0695649834348153,,,0.15568404005224748
2024-09-04 00:00:00-04:00,2024-09-04 00:00:00-04:00,35915909551.62445,0.7865402070462046,-0.18935986902942512,,,0.7865402070462092
2024-09-05 00:00:00-04:00,2024-09-05 00:00:00-04:00,37840249334.22967,5.357903521388563,-1.1161548488809314,,,5.357903521388542
2024-09-06 00:00:00-04:00,2024-09-06 00:00:00-04:00,38084031129.23403,0.6442393992997397,-0.9330809272265438,,,0.6442393992997498
2024-09-09 00:00:00-04:00,2024-09-09 00:00:00-04:00,39794971168.644135,4.492539231480541,-0.4377413814888753,,,4.492539231480549
2024-09-10 00:00:00-04:00,2024-09-10 00:00:00-04:00,39434905118.86126,-0.9048028914431905,-0.17769216583487846,,,-0.9048028914431822
2024-09-11 00:00:00-04:00,2024-09-11 00:00:00-04:00,40070209915.51725,1.6110214915976417,0.6256209749254382,,,1.6110214915976437
2024-09-12 00:00:00-04:00,2024-09-12 00:00:00-04:00,38969672498.03509,-2.746522715509847,-0.17509655259554946,,,-2.7465227155098635
2024-09-13 00:00:00-04:00,2024-09-13 00:00:00-04:00,39923614400.439896,2.447908440731461,0.14677233109215093,,,2.4479084407314566
2024-09-16 00:00:00-04:00,2024-09-16 00:00:00-04:00,40266071589.522285,0.8577810256543694,2.0739979733227454,,,0.8577810256543775
2024-09-17 00:00:00-04:00,2024-09-17 00:00:00-04:00,40112598734.3838,-0.3811468292785336,-0.4644780948458316,,,-0.3811468292785303
2024-09-18 00:00:00-04:00,2024-09-18 00:00:00-04:00,38822480718.57072,-3.2162414216938107,0.027750165523510173,,,-3.2162414216937987
2024-09-19 00:00:00-04:00,2024-09-19 00:00:00-04:00,40274089790.07171,3.739094062597137,0.3327185217977502,,,3.7390940625971094
2024-09-20 00:00:00-04:00,2024-09-20 00:00:00-04:00,40313113282.11824,0.09689478334566903,1.096893812010764,,,0.09689478334570009
2024-09-23 00:00:00-04:00,2024-09-23 00:00:00-04:00,40770489249.651825,1.1345587832246817,0.7936500309783234,,,1.1345587832246762
2024-09-24 00:00:00-04:00,2024-09-24 00:00:00-04:00,43297430870.114845,6.197967370442092,0.9536076054224041,,,6.197967370442081
2024-09-25 00:00:00-04:00,2024-09-25 00:00:00-04:00,42832890171.0854,-1.072905920037115,1.1240634667768035,,,-1.07290592003711
2024-09-26 00:00:00-04:00,2024-09-26 00:00:00-04:00,43420762137.05157,1.3724779337048076,0.33707880961666215,,,1.3724779337047976
2024-09-27 00:00:00-04:00,2024-09-27 00:00:00-04:00,45637553633.037605,5.105372146599008,-0.6558715370619439,,,5.105372146599018
2024-09-30 00:00:00-04:00,2024-09-30 00:00:00-04:00,46526876518.68219,1.9486646738242186,0.8443712452034057,,,1.948664673824215
2024-10-01 00:00:00-04:00,2024-10-01 00:00:00-04:00,47039485132.025475,1.101747316172097,-1.25603974533671,,,1.1017473161720703
2024-10-02 00:00:00-04:00,2024-10-02 00:00:00-04:00,47818650608.64762,1.6564073234119459,0.504203620211936,,,1.656407323411947
2024-10-03 00:00:00-04:00,2024-10-03 00:00:00-04:00,46166129259.62586,-3.4558092459491374,-0.2727287773974463,,,-3.4558092459491423
2024-10-04 00:00:00-04:00,2024-10-04 00:00:00-04:00,46602652138.67845,0.9455479288672963,0.47539750880220216,,,0.9455479288672873
2024-10-07 00:00:00-04:00,2024-10-07 00:00:00-04:00,46435034798.98644,-0.35967339196323334,-0.49261270425698944,,,-0.3596733919632378
2024-10-08 00:00:00-04:00,2024-10-08 00:00:00-04:00,43963362091.82084,-5.3228617526944415,-1.6777941942088557,,,-5.322861752694445
2024-10-09 00:00:00-04:00,2024-10-09 00:00:00-04:00,43515492728.07606,-1.0187331960858081,-1.3793115078804619,,,-1.0187331960857993
2024-10-10 00:00:00-04:00,2024-10-10 00:00:00-04:00,43200778194.562325,-0.7232241065965872,-0.2224279628977388,,,-0.7232241065965989
2024-10-11 00:00:00-04:00,2024-10-11 00:00:00-04:00,43347994340.27558,0.3407719764913608,0.19607757584003682,,,0.3407719764913608
2024-10-14 00:00:00-04:00,2024-10-14 00:00:00-04:00,41494921611.44143,-4.274875359371411,-1.029684308138018,,,-4.274875359371422
2024-10-15 00:00:00-04:00,2024-10-15 00:00:00-04:00,40695550344.19924,-1.9264315636682072,-0.6051874386890932,,,-1.9264315636681961
2024-10-16 00:00:00-04:00,2024-10-16 00:00:00-04:00,40564528953.98085,-0.3219550764401169,0.5588251106192077,,,-0.32195507644010923
2024-10-17 00:00:00-04:00,2024-10-17 00:00:00-04:00,39676413160.442566,-2.1893901308353003,0.7507197303644307,,,-2.189390130835288
2024-10-18 00:00:00-04:00,2024-10-18 00:00:00-04:00,39639681701.35037,-0.09257756981121412,-0.7042253773371521,,,-0.09257756981121412
2024-10-21 00:00:00-04:00,2024-10-21 00:00:00-04:00,39069008040.99426,-1.4396524791889798,-0.74999793676222,,,-1.4396524791889915
2024-10-22 00:00:00-04:00,2024-10-22 00:00:00-04:00,39191905061.55087,0.31456396442841594,-0.47337513511561236,,,0.31456396442841605
2024-10-23 00:00:00-04:00,2024-10-23 00:00:00-04:00,38927427019.8366,-0.6748282363383651,-0.33066030577972416,,,-0.6748282363383734
2024-10-24 00:00:00-04:00,2024-10-24 00:00:00-04:00,38135808754.8123,-2.0335745915621595,-0.2127650323278207,,,-2.033574591562158
2024-10-25 00:00:00-04:00,2024-10-25 00:00:00-04:00,39042320024.99073,2.3770605627028596,-0.1530618053930266,,,2.3770605627028574
2024-10-28 00:00:00-04:00,2024-10-28 00:00:00-04:00,40723216911.43741,4.305320189401529,-0.400000352125901,,,4.305320189401538
2024-10-29 00:00:00-04:00,2024-10-29 00:00:00-04:00,40162447495.78924,-1.3770263210485134,0.24948001452519408,,,-1.3770263210485059
2024-10-30 00:00:00-04:00,2024-10-30 00:00:00-04:00,39107185321.07179,-2.6274847289326275,-0.6185561232921988,,,-2.6274847289326213
2024-10-31 00:00:00-04:00,2024-10-31 00:00:00-04:00,38395984877.199356,-1.8185927676294011,0.28421100817228373,,,-1.8185927676293994
2024-11-01 00:00:00-04:00,2024-11-01 00:00:00-04:00,38071680393.5232,-0.8446312412961121,-0.8446312412961076,,,-0.8446312412961076
2024-11-04 00:00:00-05:00,2024-11-04 00:00:00-05:00,38157031618.73766,0.2241856002473286,-0.12875524623216617,,,0.22418560024730638
2024-11-05 00:00:00-05:00,2024-11-05 00:00:00-05:00,39266149681.49143,2.9067199824032386,1.6810360109693077,,,2.9067199824032395
2024-11-06 00:00:00-05:00,2024-11-06 00:00:00-05:00,37872346274.227356,-3.5496309634887924,-1.1632656338114522,,,-3.549630963488796
2024-11-07 00:00:00-05:00,2024-11-07 00:00:00-05:00,39158147911.00462,3.395093685157491,0.6050942001416137,,,3.395093685157481
2024-11-08 00:00:00-05:00,2024-11-08 00:00:00-05:00,38366961426.92254,-2.02049005453534,-0.1560850328203911,,,-2.020490054535339
2024-11-11 00:00:00-05:00,2024-11-11 00:00:00-05:00,38120722485.31766,-0.6417994348442035,-0.3765716547056708,,,-0.6417994348442141
