Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2024-08-01 00:00:00+09:00,2024-08-01 00:00:00+09:00,6014584940340.0,,,,,0.0,,,
2024-08-02 00:00:00+09:00,2024-08-02 00:00:00+09:00,6034843617791.342,0.3368258600101592,,,,0.3368258600101514,,,
2024-08-05 00:00:00+09:00,2024-08-05 00:00:00+09:00,5772556451100.747,-4.346213146556854,,,,-4.346213146556849,,,
2024-08-06 00:00:00+09:00,2024-08-06 00:00:00+09:00,5896457689774.491,2.14638418391071,,,,2.1463841839107047,,,
2024-08-07 00:00:00+09:00,2024-08-07 00:00:00+09:00,5875630357404.368,-0.3532177023205185,,,,-0.3532177023205302,,,
2024-08-08 00:00:00+09:00,2024-08-08 00:00:00+09:00,5766856768383.186,-1.8512667136064476,,,,-1.8512667136064416,,,
2024-08-09 00:00:00+09:00,2024-08-09 00:00:00+09:00,5826809207808.998,1.03960340673801,,,,1.0396034067379878,,,
2024-08-12 00:00:00+09:00,2024-08-12 00:00:00+09:00,5907162725616.437,1.3790312148842965,,,,1.3790312148842887,,,
2024-08-13 00:00:00+09:00,2024-08-13 00:00:00+09:00,5873882877600.682,-0.5633812637569124,,,,-0.5633812637569119,,,
2024-08-14 00:00:00+09:00,2024-08-14 00:00:00+09:00,5940906699114.791,1.14104797304857,,,,1.1410479730485743,,,
2024-08-16 00:00:00+09:00,2024-08-16 00:00:00+09:00,5916114748852.86,-0.417309200725624,,,,-0.4173092007256174,,,
2024-08-19 00:00:00+09:00,2024-08-19 00:00:00+09:00,5820589373256.484,-1.6146640092621345,,,,-1.6146640092621467,,,
2024-08-20 00:00:00+09:00,2024-08-20 00:00:00+09:00,5837542308622.757,0.2912580544534693,,,,0.2912580544534637,,,
2024-08-21 00:00:00+09:00,2024-08-21 00:00:00+09:00,5985357951798.161,2.532155406515213,,,,2.5321554065152077,,,
2024-08-22 00:00:00+09:00,2024-08-22 00:00:00+09:00,6042751766586.669,0.9589036320085896,,,,0.9589036320086208,,,
2024-08-23 00:00:00+09:00,2024-08-23 00:00:00+09:00,6002226661800.554,-0.6706399063121982,,,,-0.6706399063121965,,,
2024-08-26 00:00:00+09:00,2024-08-26 00:00:00+09:00,6014485455155.432,0.2042374279681125,,,,0.2042374279681136,,,
2024-08-27 00:00:00+09:00,2024-08-27 00:00:00+09:00,6063398266696.998,0.8132501426142857,,,,0.8132501426142824,,,
2024-08-28 00:00:00+09:00,2024-08-28 00:00:00+09:00,6075507208863.181,0.1997055386035118,,,,0.1997055386034951,,,
2024-08-29 00:00:00+09:00,2024-08-29 00:00:00+09:00,6228513493871.124,2.5184117102969195,,,,2.518411710296914,,,
2024-08-30 00:00:00+09:00,2024-08-30 00:00:00+09:00,6193331515937.646,-0.5648535235268648,,,,-0.5648535235268637,,,
2024-09-02 00:00:00+09:00,2024-09-02 00:00:00+09:00,6311424529959.669,1.906776889274009,,,,1.906776889273999,,,
2024-09-03 00:00:00+09:00,2024-09-03 00:00:00+09:00,6326818275159.2705,0.2439028641874507,,,,0.2439028641874463,,,
