Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2024-08-01 00:00:00+09:00,2024-08-01 00:00:00+09:00,19235446000000.0,,,,,0.0,,,
2024-08-02 00:00:00+09:00,2024-08-02 00:00:00+09:00,19083829029140.125,-0.7882165605095692,,,,-0.7882165605095566,,,
2024-08-05 00:00:00+09:00,2024-08-05 00:00:00+09:00,18081696029878.96,-5.251215559157196,,,,-5.251215559157212,,,
2024-08-06 00:00:00+09:00,2024-08-06 00:00:00+09:00,18589310615671.89,2.8073394495412796,,,,2.8073394495412796,,,
2024-08-07 00:00:00+09:00,2024-08-07 00:00:00+09:00,18603758266409.46,0.0777202072538951,,,,0.0777202072538896,,,
2024-08-08 00:00:00+09:00,2024-08-08 00:00:00+09:00,18214041606173.47,-2.0948275862069043,,,,-2.0948275862068986,,,
2024-08-09 00:00:00+09:00,2024-08-09 00:00:00+09:00,18495651110211.05,1.5461121157323676,,,,1.5461121157323643,,,
2024-08-12 00:00:00+09:00,2024-08-12 00:00:00+09:00,18612057306009.586,0.6293706293706292,,,,0.629370629370628,,,
2024-08-13 00:00:00+09:00,2024-08-13 00:00:00+09:00,18568736138142.145,-0.2327586206896659,,,,-0.2327586206896531,,,
2024-08-14 00:00:00+09:00,2024-08-14 00:00:00+09:00,18785961387591.816,1.1698440207972285,,,,1.1698440207972272,,,
2024-08-16 00:00:00+09:00,2024-08-16 00:00:00+09:00,18686002302505.81,-0.5320945945946121,,,,-0.5320945945945954,,,
2024-08-19 00:00:00+09:00,2024-08-19 00:00:00+09:00,18599759214955.785,-0.4615384615384466,,,,-0.4615384615384599,,,
2024-08-20 00:00:00+09:00,2024-08-20 00:00:00+09:00,18657582300598.137,0.3108808290155584,,,,0.3108808290155485,,,
2024-08-21 00:00:00+09:00,2024-08-21 00:00:00+09:00,18844798177885.44,1.0034305317324188,,,,1.003430531732421,,,
2024-08-22 00:00:00+09:00,2024-08-22 00:00:00+09:00,19357022557888.367,2.7181208053691286,,,,2.7181208053691286,,,
2024-08-23 00:00:00+09:00,2024-08-23 00:00:00+09:00,19329457177663.527,-0.1424050632911289,,,,-0.14240506329114,,,
2024-08-26 00:00:00+09:00,2024-08-26 00:00:00+09:00,19384684198171.137,0.2857142857142891,,,,0.2857142857142847,,,
2024-08-27 00:00:00+09:00,2024-08-27 00:00:00+09:00,19439719579175.41,0.2839116719242973,,,,0.2839116719242884,,,
2024-08-28 00:00:00+09:00,2024-08-28 00:00:00+09:00,19288894168647.324,-0.7758620689655271,,,,-0.7758620689655188,,,
