Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,240122003456.0,,0.0,,,0.0
2024-08-02 00:00:00-04:00,2024-08-02 00:00:00-04:00,238130673124.295,-0.8292993990739683,-0.5234480607257974,,,-0.8292993990739699
2024-08-05 00:00:00-04:00,2024-08-05 00:00:00-04:00,235577472997.94186,-1.0721844829374327,-0.7991087896869808,,,-1.0721844829374332
2024-08-06 00:00:00-04:00,2024-08-06 00:00:00-04:00,246675795173.68503,4.711113517989096,4.173312585315978,,,4.711113517989103
2024-08-07 00:00:00-04:00,2024-08-07 00:00:00-04:00,246279747414.28653,-0.1605539607644313,-0.12011768084927876,,,-0.16055396076441578
2024-08-08 00:00:00-04:00,2024-08-08 00:00:00-04:00,251816021983.57782,2.2479617700672305,0.8140698888681497,,,2.2479617700672194
2024-08-09 00:00:00-04:00,2024-08-09 00:00:00-04:00,251660178755.79138,-0.061887733178711546,0.1174172936529061,,,-0.061887733178700444
2024-08-12 00:00:00-04:00,2024-08-12 00:00:00-04:00,253183444859.40005,0.6052869036093478,0.08771893222619509,,,0.60528690360934
2024-08-13 00:00:00-04:00,2024-08-13 00:00:00-04:00,256182115590.9576,1.1843865752054983,1.0787164954434036,,,1.1843865752055092
2024-08-14 00:00:00-04:00,2024-08-14 00:00:00-04:00,255234941587.3493,-0.36972682555274083,0.5347106317082861,,,-0.3697268255527564
2024-08-15 00:00:00-04:00,2024-08-15 00:00:00-04:00,257241549617.87683,0.7861807705669577,0.7465433448880265,,,0.7861807705669521
2024-08-16 00:00:00-04:00,2024-08-16 00:00:00-04:00,264759815509.90778,2.9226483447946316,0.8633075018376778,,,2.9226483447946356
2024-08-19 00:00:00-04:00,2024-08-19 00:00:00-04:00,263722535340.0147,-0.3917815730062113,-0.7867100527067415,,,-0.39178157300622457
2024-08-20 00:00:00-04:00,2024-08-20 00:00:00-04:00,256609566851.4569,-2.6971409475444075,-1.157990453447697,,,-2.6971409475443973
2024-08-21 00:00:00-04:00,2024-08-21 00:00:00-04:00,262888995937.01694,2.4470752055768097,1.0644258644640558,,,2.4470752055767866
2024-08-22 00:00:00-04:00,2024-08-22 00:00:00-04:00,260019386988.14847,-1.0915667803592544,-0.7844916379919942,,,-1.0915667803592555
2024-08-23 00:00:00-04:00,2024-08-23 00:00:00-04:00,263691612704.15173,1.4122891983322061,0.08333298798568256,,,1.4122891983322128
