Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-01 00:00:00+09:00,2024-08-01 00:00:00+09:00,6104869015390.0,,,,,0.0
2024-08-02 00:00:00+09:00,2024-08-02 00:00:00+09:00,6024976896917.6045,-1.3086622869547648,,,,-1.3086622869547688
2024-08-05 00:00:00+09:00,2024-08-05 00:00:00+09:00,5810883200470.366,-3.553435973451935,,,,-3.55343597345194
2024-08-06 00:00:00+09:00,2024-08-06 00:00:00+09:00,5834075183180.634,0.3991128699401436,,,,0.39911286994014034
2024-08-07 00:00:00+09:00,2024-08-07 00:00:00+09:00,5859078503023.216,0.4285738365982228,,,,0.42857383659822507
2024-08-08 00:00:00+09:00,2024-08-08 00:00:00+09:00,5864818372945.614,0.09796540393574027,,,,0.09796540393574917
2024-08-09 00:00:00+09:00,2024-08-09 00:00:00+09:00,5922150021614.725,0.9775519892240903,,,,0.9775519892241047
2024-08-12 00:00:00+09:00,2024-08-12 00:00:00+09:00,5950480783615.647,0.47838642887332306,,,,0.4783864288732942
2024-08-13 00:00:00+09:00,2024-08-13 00:00:00+09:00,5920436297192.725,-0.5049085530306918,,,,-0.504908553030684
2024-08-14 00:00:00+09:00,2024-08-14 00:00:00+09:00,5892093648108.3545,-0.47872568273066296,,,,-0.47872568273067573
2024-08-16 00:00:00+09:00,2024-08-16 00:00:00+09:00,5985226845099.93,1.580646923720841,,,,1.580646923720812
2024-08-19 00:00:00+09:00,2024-08-19 00:00:00+09:00,5981496442620.482,-0.062326835322901175,,,,-0.0623268353228873
2024-08-20 00:00:00+09:00,2024-08-20 00:00:00+09:00,5998295910116.93,0.28085726803654953,,,,0.280857268036544
2024-08-21 00:00:00+09:00,2024-08-21 00:00:00+09:00,6016898472639.239,0.31013079049557746,,,,0.31013079049558634
2024-08-22 00:00:00+09:00,2024-08-22 00:00:00+09:00,6028017992064.938,0.18480483718086305,,,,0.1848048371808575
2024-08-23 00:00:00+09:00,2024-08-23 00:00:00+09:00,6083490818537.004,0.9202498490397337,,,,0.9202498490397393
2024-08-26 00:00:00+09:00,2024-08-26 00:00:00+09:00,6131037111651.881,0.7815626674408493,,,,0.7815626674408506
2024-08-27 00:00:00+09:00,2024-08-27 00:00:00+09:00,6111110101403.494,-0.32501858797292504,,,,-0.3250185879729117
2024-08-28 00:00:00+09:00,2024-08-28 00:00:00+09:00,6098378774057.58,-0.20833084553639747,,,,-0.20833084553639583
2024-08-29 00:00:00+09:00,2024-08-29 00:00:00+09:00,6076497269315.209,-0.358808554749912,,,,-0.3588085547499059
2024-08-30 00:00:00+09:00,2024-08-30 00:00:00+09:00,6047193344821.64,-0.48225027009469734,,,,-0.48225027009469845
2024-09-02 00:00:00+09:00,2024-09-02 00:00:00+09:00,6015872566782.193,-0.5179390876639878,,,,-0.5179390876639711
2024-09-03 00:00:00+09:00,2024-09-03 00:00:00+09:00,6179042719717.632,2.7123272829350453,,,,2.712327282935054
2024-09-04 00:00:00+09:00,2024-09-04 00:00:00+09:00,6107193422848.416,-1.1627900975654581,,,,-1.1627900975654515
2024-09-05 00:00:00+09:00,2024-09-05 00:00:00+09:00,6090791631934.25,-0.26856511295030305,,,,-0.26856511295030694
2024-09-06 00:00:00+09:00,2024-09-06 00:00:00+09:00,6032280767343.442,-0.9606446604417229,,,,-0.9606446604417179
2024-09-09 00:00:00+09:00,2024-09-09 00:00:00+09:00,6006375279812.669,-0.4294476422751492,,,,-0.4294476422751453
2024-09-10 00:00:00+09:00,2024-09-10 00:00:00+09:00,6065901612385.656,0.9910525033800965,,,,0.991052503380121
2024-09-11 00:00:00+09:00,2024-09-11 00:00:00+09:00,6045682096986.898,-0.33333075098799236,,,,-0.33333075098799125
2024-09-12 00:00:00+09:00,2024-09-12 00:00:00+09:00,6077058776515.893,0.5189932091307359,,,,0.5189932091307159
2024-09-13 00:00:00+09:00,2024-09-13 00:00:00+09:00,6078893044528.997,0.03018348317105346,,,,0.030183483171063452
2024-09-19 00:00:00+09:00,2024-09-19 00:00:00+09:00,6102727980059.41,0.39209335245442567,,,,0.39209335245441684
2024-09-20 00:00:00+09:00,2024-09-20 00:00:00+09:00,6097253629652.754,-0.08970333307569689,,,,-0.08970333307569855
2024-09-23 00:00:00+09:00,2024-09-23 00:00:00+09:00,6009570135412.425,-1.438081791675816,,,,-1.4380817916758155
2024-09-24 00:00:00+09:00,2024-09-24 00:00:00+09:00,6031889021863.847,0.3713890669135189,,,,0.3713890669135289
2024-09-25 00:00:00+09:00,2024-09-25 00:00:00+09:00,5881914634494.499,-2.486358532554789,,,,-2.4863585325547795
2024-09-26 00:00:00+09:00,2024-09-26 00:00:00+09:00,5954536069897.703,1.234656398739875,,,,1.2346563987398729
2024-09-27 00:00:00+09:00,2024-09-27 00:00:00+09:00,5914992764658.166,-0.6640870888236394,,,,-0.6640870888236361
2024-09-30 00:00:00+09:00,2024-09-30 00:00:00+09:00,5869427939083.306,-0.7703276637480938,,,,-0.7703276637481077
2024-10-02 00:00:00+09:00,2024-10-02 00:00:00+09:00,5815759761176.034,-0.9143681201008724,,,,-0.9143681201008598
2024-10-04 00:00:00+09:00,2024-10-04 00:00:00+09:00,5837084046137.934,0.3666637866345912,,,,0.36666378663459787
2024-10-07 00:00:00+09:00,2024-10-07 00:00:00+09:00,5821644302225.678,-0.26451124894237843,,,,-0.2645112489423668
2024-10-08 00:00:00+09:00,2024-10-08 00:00:00+09:00,5808090437405.991,-0.23281849793717058,,,,-0.23281849793717335
2024-10-10 00:00:00+09:00,2024-10-10 00:00:00+09:00,5763429591435.893,-0.7689419862071722,,,,-0.7689419862071772
2024-10-11 00:00:00+09:00,2024-10-11 00:00:00+09:00,5802636574151.111,0.6802717391304336,,,,0.6802717391304358
2024-10-14 00:00:00+09:00,2024-10-14 00:00:00+09:00,5802636574151.111,0.0,,,,0.0
2024-10-15 00:00:00+09:00,2024-10-15 00:00:00+09:00,5829856671578.735,0.4690987808693814,,,,0.4690987808693892
2024-10-16 00:00:00+09:00,2024-10-16 00:00:00+09:00,5806657548995.211,-0.39793641405667657,,,,-0.39793641405667884
2024-10-17 00:00:00+09:00,2024-10-17 00:00:00+09:00,5866882856252.399,1.037176839671039,,,,1.0371768396710357
2024-10-18 00:00:00+09:00,2024-10-18 00:00:00+09:00,5849614634818.578,-0.294333837182692,,,,-0.29433383718269035
2024-10-21 00:00:00+09:00,2024-10-21 00:00:00+09:00,5845763390925.2295,-0.06583756595562873,,,,-0.06583756595562262
2024-10-22 00:00:00+09:00,2024-10-22 00:00:00+09:00,5838054696008.788,-0.1318680624058155,,,,-0.1318680624058205
2024-10-23 00:00:00+09:00,2024-10-23 00:00:00+09:00,5784006606142.559,-0.9257893712982801,,,,-0.9257893712982763
2024-10-24 00:00:00+09:00,2024-10-24 00:00:00+09:00,5789864374114.373,0.10127526420169453,,,,0.10127526420168453
2024-10-25 00:00:00+09:00,2024-10-25 00:00:00+09:00,5762561884648.934,-0.47155663244038415,,,,-0.4715566324403786
2024-10-28 00:00:00+09:00,2024-10-28 00:00:00+09:00,5797869544163.811,0.6127076849089308,,,,0.6127076849089363
2024-10-29 00:00:00+09:00,2024-10-29 00:00:00+09:00,5840704683065.029,0.7388082566351706,,,,0.7388082566351994
2024-10-30 00:00:00+09:00,2024-10-30 00:00:00+09:00,5719130460878.977,-2.081499215985938,,,,-2.0814992159859536
2024-10-31 00:00:00+09:00,2024-10-31 00:00:00+09:00,5463552674045.251,-4.468822464917954,,,,-4.46882246491794
2024-11-01 00:00:00+09:00,2024-11-01 00:00:00+09:00,5513985440409.828,0.9230764188320029,,,,0.9230764188320041
2024-11-04 00:00:00+09:00,2024-11-04 00:00:00+09:00,5553469988382.787,0.7160800187028471,,,,0.7160800187028582
2024-11-05 00:00:00+09:00,2024-11-05 00:00:00+09:00,5576132529156.214,0.4080789276044383,,,,0.40807892760444725
2024-11-06 00:00:00+09:00,2024-11-06 00:00:00+09:00,5555632052621.314,-0.36764686685094583,,,,-0.36764686685095527
2024-11-07 00:00:00+09:00,2024-11-07 00:00:00+09:00,5555632052621.314,0.0,,,,0.0
2024-11-08 00:00:00+09:00,2024-11-08 00:00:00+09:00,5590640753467.621,0.6301479384292374,,,,0.6301479384292075
