Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-01 00:00:00+08:00,2024-08-01 00:00:00+08:00,813304971264.0,,,,,0.0
2024-08-02 00:00:00+08:00,2024-08-02 00:00:00+08:00,808493762825.1489,-0.5915626497860593,,,,-0.5915626497860571
2024-08-05 00:00:00+08:00,2024-08-05 00:00:00+08:00,806465011019.2301,-0.2509298029498286,,,,-0.250929802949843
2024-08-06 00:00:00+08:00,2024-08-06 00:00:00+08:00,801942802974.045,-0.5607444815826312,,,,-0.5607444815826185
2024-08-07 00:00:00+08:00,2024-08-07 00:00:00+08:00,800576707921.1718,-0.17034819039550841,,,,-0.17034819039550564
2024-08-08 00:00:00+08:00,2024-08-08 00:00:00+08:00,804569455521.8782,0.4987339203352814,,,,0.4987339203352803
2024-08-09 00:00:00+08:00,2024-08-09 00:00:00+08:00,809105097647.2704,0.5637353113846721,,,,0.5637353113846622
2024-08-12 00:00:00+08:00,2024-08-12 00:00:00+08:00,806740065696.2314,-0.29230219385788514,,,,-0.2923021938578768
2024-08-13 00:00:00+08:00,2024-08-13 00:00:00+08:00,804705652064.4531,-0.25217709126948984,,,,-0.25217709126948595
2024-08-14 00:00:00+08:00,2024-08-14 00:00:00+08:00,803798658471.3862,-0.11271122437627179,,,,-0.11271122437627236
2024-08-15 00:00:00+08:00,2024-08-15 00:00:00+08:00,814016411847.3242,1.2711831835312326,,,,1.271183183531237
2024-08-16 00:00:00+08:00,2024-08-16 00:00:00+08:00,818377250106.6105,0.5357187147357223,,,,0.5357187147357334
2024-08-19 00:00:00+08:00,2024-08-19 00:00:00+08:00,821376694904.6201,0.3665112633102874,,,,0.3665112633102974
2024-08-20 00:00:00+08:00,2024-08-20 00:00:00+08:00,822040299918.7635,0.08079179970166273,,,,0.08079179970166939
2024-08-21 00:00:00+08:00,2024-08-21 00:00:00+08:00,819388580582.6018,-0.32257777829429735,,,,-0.32257777829430456
2024-08-22 00:00:00+08:00,2024-08-22 00:00:00+08:00,820054121808.5784,0.08122412756879083,,,,0.08122412756879527
2024-08-23 00:00:00+08:00,2024-08-23 00:00:00+08:00,824486863802.3903,0.5405426149234893,,,,0.5405426149234838
2024-08-26 00:00:00+08:00,2024-08-26 00:00:00+08:00,825257523220.6622,0.09347140046813696,,,,0.09347140046815028
2024-08-27 00:00:00+08:00,2024-08-27 00:00:00+08:00,824487742400.4906,-0.09327764952296036,,,,-0.09327764952297257
2024-08-28 00:00:00+08:00,2024-08-28 00:00:00+08:00,824267547760.9402,-0.026706842106505313,,,,-0.026706842106516415
2024-08-29 00:00:00+08:00,2024-08-29 00:00:00+08:00,816007740906.7649,-1.0020783757182294,,,,-1.0020783757182299
2024-08-30 00:00:00+08:00,2024-08-30 00:00:00+08:00,807309949647.8071,-1.0658956800204566,,,,-1.0658956800204644
2024-09-02 00:00:00+08:00,2024-09-02 00:00:00+08:00,804823973763.1902,-0.30793326475184735,,,,-0.3079332647518418
2024-09-03 00:00:00+08:00,2024-09-03 00:00:00+08:00,801307758609.8286,-0.4368924470428581,,,,-0.4368924470428498
2024-09-04 00:00:00+08:00,2024-09-04 00:00:00+08:00,798342765320.7335,-0.3700192912444722,,,,-0.37001929124446775
2024-09-05 00:00:00+08:00,2024-09-05 00:00:00+08:00,796509837286.087,-0.22959161331036482,,,,-0.2295916133103726
2024-09-06 00:00:00+08:00,2024-09-06 00:00:00+08:00,797084234639.9575,0.07211428245852414,,,,0.07211428245851859
2024-09-09 00:00:00+08:00,2024-09-09 00:00:00+08:00,785491438904.2452,-1.4544003295898555,,,,-1.4544003295898462
2024-09-10 00:00:00+08:00,2024-09-10 00:00:00+08:00,784907004782.8157,-0.07440362714135063,,,,-0.07440362714134507
2024-09-11 00:00:00+08:00,2024-09-11 00:00:00+08:00,783620051764.247,-0.16396248354604293,,,,-0.16396248354603682
2024-09-12 00:00:00+08:00,2024-09-12 00:00:00+08:00,785378503197.4567,0.22440102563108244,,,,0.22440102563107134
2024-09-13 00:00:00+08:00,2024-09-13 00:00:00+08:00,789704200166.1853,0.5507786310826823,,,,0.5507786310826757
2024-09-18 00:00:00+08:00,2024-09-18 00:00:00+08:00,795626984251.669,0.7500003272411737,,,,0.7500003272411815
2024-09-19 00:00:00+08:00,2024-09-19 00:00:00+08:00,792289483538.2002,-0.4194805831790438,,,,-0.41948058317903936
2024-09-20 00:00:00+08:00,2024-09-20 00:00:00+08:00,793677670810.9716,0.17521212910363015,,,,0.17521212910362016
2024-09-23 00:00:00+08:00,2024-09-23 00:00:00+08:00,798872218866.357,0.6544908904993818,,,,0.6544908904993874
2024-09-24 00:00:00+08:00,2024-09-24 00:00:00+08:00,818799506630.971,2.4944274308213776,,,,2.4944274308213887
2024-09-25 00:00:00+08:00,2024-09-25 00:00:00+08:00,830143579377.5554,1.3854518297477636,,,,1.385451829747757
2024-09-26 00:00:00+08:00,2024-09-26 00:00:00+08:00,843598463115.4954,1.6207899539533166,,,,1.6207899539533122
2024-09-27 00:00:00+08:00,2024-09-27 00:00:00+08:00,846280905858.1561,0.317976248173113,,,,0.31797624817310965
2024-09-30 00:00:00+08:00,2024-09-30 00:00:00+08:00,867443860957.4165,2.500701002795336,,,,2.5007010027953425
2024-10-08 00:00:00+08:00,2024-10-08 00:00:00+08:00,892249381272.9985,2.8596110286841725,,,,2.8596110286841747
