Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-01 00:00:00+09:00,2024-08-01 00:00:00+09:00,32786498000000.0,,,,,0.0
2024-08-02 00:00:00+09:00,2024-08-02 00:00:00+09:00,31252333751110.246,-4.679256225809036,,,,-4.679256225809033
2024-08-05 00:00:00+09:00,2024-08-05 00:00:00+09:00,29863842428023.87,-4.4428404423943135,,,,-4.442840442394318
2024-08-06 00:00:00+09:00,2024-08-06 00:00:00+09:00,30518129844963.332,2.1909016514414903,,,,2.190901651441488
2024-08-07 00:00:00+09:00,2024-08-07 00:00:00+09:00,30987926844825.957,1.539402978653226,,,,1.539402978653227
2024-08-08 00:00:00+09:00,2024-08-08 00:00:00+09:00,30501967061727.99,-1.5682229583522722,,,,-1.5682229583522813
2024-08-09 00:00:00+09:00,2024-08-09 00:00:00+09:00,31182382145455.543,2.2307252589663262,,,,2.230725258966324
2024-08-12 00:00:00+09:00,2024-08-12 00:00:00+09:00,31632389948283.48,1.4431476104961982,,,,1.443147610496197
2024-08-13 00:00:00+09:00,2024-08-13 00:00:00+09:00,32026454548197.664,1.2457629681426274,,,,1.2457629681426174
2024-08-14 00:00:00+09:00,2024-08-14 00:00:00+09:00,32406757008746.68,1.1874635076345674,,,,1.1874635076345463
2024-08-16 00:00:00+09:00,2024-08-16 00:00:00+09:00,33422181273798.336,3.133372045766847,,,,3.133372045766846
2024-08-19 00:00:00+09:00,2024-08-19 00:00:00+09:00,32985365904411.297,-1.306962480421603,,,,-1.3069624804216102
2024-08-20 00:00:00+09:00,2024-08-20 00:00:00+09:00,33429367675387.434,1.3460568309680676,,,,1.3460568309680665
2024-08-21 00:00:00+09:00,2024-08-21 00:00:00+09:00,32894530620398.16,-1.5999017994679288,,,,-1.5999017994679294
2024-08-22 00:00:00+09:00,2024-08-22 00:00:00+09:00,32779245803146.6,-0.35046804157792266,,,,-0.35046804157790934
2024-08-23 00:00:00+09:00,2024-08-23 00:00:00+09:00,32346992769038.273,-1.3186790102011292,,,,-1.3186790102011319
2024-08-26 00:00:00+09:00,2024-08-26 00:00:00+09:00,31884020746073.31,-1.4312675872859226,,,,-1.4312675872859215
2024-08-27 00:00:00+09:00,2024-08-27 00:00:00+09:00,31516537597648.055,-1.1525621293246413,,,,-1.1525621293246464
2024-08-28 00:00:00+09:00,2024-08-28 00:00:00+09:00,31865020950538.617,1.1057158541316614,,,,1.105715854131667
2024-08-29 00:00:00+09:00,2024-08-29 00:00:00+09:00,31097274898668.92,-2.40936936166275,,,,-2.409369361662755
2024-08-30 00:00:00+09:00,2024-08-30 00:00:00+09:00,31427121648845.676,1.060693424911241,,,,1.060693424911251
2024-09-02 00:00:00+09:00,2024-09-02 00:00:00+09:00,31451546670451.953,0.07771956299145177,,,,0.07771956299144622
2024-09-03 00:00:00+09:00,2024-09-03 00:00:00+09:00,30987907508645.145,-1.474137875204684,,,,-1.4741378752046774
2024-09-04 00:00:00+09:00,2024-09-04 00:00:00+09:00,29869360225396.766,-3.6096250866126445,,,,-3.6096250866126485
