Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,158534991872.0,,0.0,,,0.0
2024-08-02 00:00:00-04:00,2024-08-02 00:00:00-04:00,151438066982.3366,-4.476566848657237,-0.5234480607257974,,,-4.476566848657236
2024-08-05 00:00:00-04:00,2024-08-05 00:00:00-04:00,147435466781.37665,-2.643060810745035,-0.7991087896869808,,,-2.6430608107450215
2024-08-06 00:00:00-04:00,2024-08-06 00:00:00-04:00,153963357210.30127,4.427625571670912,4.173312585315978,,,4.427625571670917
2024-08-07 00:00:00-04:00,2024-08-07 00:00:00-04:00,154137828105.4243,0.11331975236466008,-0.12011768084927876,,,0.1133197523646601
2024-08-08 00:00:00-04:00,2024-08-08 00:00:00-04:00,156683806781.51895,1.6517546065027755,0.8140698888681497,,,1.6517546065027489
2024-08-09 00:00:00-04:00,2024-08-09 00:00:00-04:00,157352574082.98685,0.42682604871888685,0.1174172936529061,,,0.42682604871888685
2024-08-12 00:00:00-04:00,2024-08-12 00:00:00-04:00,157431220453.84662,0.04998098780277793,0.08771893222619509,,,0.049980987802774594
2024-08-13 00:00:00-04:00,2024-08-13 00:00:00-04:00,160586258948.98358,2.0040742147850565,1.0787164954434036,,,2.0040742147850663
2024-08-14 00:00:00-04:00,2024-08-14 00:00:00-04:00,161389749249.63562,0.5003481032005874,0.5347106317082861,,,0.5003481032005797
2024-08-15 00:00:00-04:00,2024-08-15 00:00:00-04:00,165792497392.1322,2.728022171771549,0.7465433448880265,,,2.728022171771558
2024-08-16 00:00:00-04:00,2024-08-16 00:00:00-04:00,167001140789.96527,0.7290097060148604,0.8633075018376778,,,0.729009706014868
2024-08-19 00:00:00-04:00,2024-08-19 00:00:00-04:00,166179672530.7022,-0.49189380107061975,-0.7867100527067415,,,-0.49189380107064185
2024-08-20 00:00:00-04:00,2024-08-20 00:00:00-04:00,164532264361.45578,-0.991341566726256,-1.157990453447697,,,-0.9913415667262637
2024-08-21 00:00:00-04:00,2024-08-21 00:00:00-04:00,166792691030.49673,1.3738500942739762,1.0644258644640558,,,1.3738500942739729
2024-08-22 00:00:00-04:00,2024-08-22 00:00:00-04:00,163825644399.7163,-1.7788828829663261,-0.7844916379919942,,,-1.7788828829663392
2024-08-23 00:00:00-04:00,2024-08-23 00:00:00-04:00,164343052870.19174,0.31582874120306137,0.08333298798568256,,,0.31582874120308135
2024-08-26 00:00:00-04:00,2024-08-26 00:00:00-04:00,164291576742.65515,-0.03132236297037627,0.3601129087423427,,,-0.03132236297038408
2024-08-27 00:00:00-04:00,2024-08-27 00:00:00-04:00,164593111585.03506,0.18353639812722644,0.7937940603868632,,,0.18353639812724526
2024-08-28 00:00:00-04:00,2024-08-28 00:00:00-04:00,163117733311.61783,-0.8963791128372978,-0.2933312507248709,,,-0.8963791128373126
2024-08-29 00:00:00-04:00,2024-08-29 00:00:00-04:00,163245733267.7414,0.07847090167629744,-0.26930217726409134,,,0.07847090167628747
2024-08-30 00:00:00-04:00,2024-08-30 00:00:00-04:00,168009283964.4292,2.918024625412441,1.2500009914872212,,,2.9180246254124445
2024-09-03 00:00:00-04:00,2024-09-03 00:00:00-04:00,165259321656.61273,-1.6367918741911236,-1.0695649834348153,,,-1.636791874191116
2024-09-04 00:00:00-04:00,2024-09-04 00:00:00-04:00,163714326608.87094,-0.9348913164197059,-0.18935986902942512,,,-0.9348913164197198
2024-09-05 00:00:00-04:00,2024-09-05 00:00:00-04:00,163825183187.1739,0.06771342533007374,-1.1161548488809314,,,0.06771342533006489
2024-09-06 00:00:00-04:00,2024-09-06 00:00:00-04:00,159602825843.21307,-2.5773554845573865,-0.9330809272265438,,,-2.5773554845573985
2024-09-09 00:00:00-04:00,2024-09-09 00:00:00-04:00,160584573267.46863,0.6151190739066115,-0.4377413814888753,,,0.615119073906607
2024-09-10 00:00:00-04:00,2024-09-10 00:00:00-04:00,162008989675.8317,0.8870194560909539,-0.17769216583487846,,,0.887019456090944
2024-09-11 00:00:00-04:00,2024-09-11 00:00:00-04:00,165040559071.36633,1.8712352947824584,0.6256209749254382,,,1.8712352947824549
2024-09-12 00:00:00-04:00,2024-09-12 00:00:00-04:00,165749762908.26697,0.4297148779009996,-0.17509655259554946,,,0.42971487790100515
2024-09-13 00:00:00-04:00,2024-09-13 00:00:00-04:00,165789619726.5182,0.024046380249287402,0.14677233109215093,,,0.02404638024927684
2024-09-16 00:00:00-04:00,2024-09-16 00:00:00-04:00,168588010619.21594,1.687916829361158,2.0739979733227454,,,1.6879168293611597
2024-09-17 00:00:00-04:00,2024-09-17 00:00:00-04:00,168621501107.89468,0.01986528493678197,-0.4644780948458316,,,0.019865284936759764
2024-09-18 00:00:00-04:00,2024-09-18 00:00:00-04:00,168485573501.74243,-0.08061107584689253,0.027750165523510173,,,-0.08061107584687977
2024-09-19 00:00:00-04:00,2024-09-19 00:00:00-04:00,170445157783.6784,1.1630576085588151,0.3327185217977502,,,1.1630576085588218
2024-09-20 00:00:00-04:00,2024-09-20 00:00:00-04:00,173013619399.12888,1.506913806674559,1.096893812010764,,,1.5069138066745666
2024-09-23 00:00:00-04:00,2024-09-23 00:00:00-04:00,175313213195.5375,1.3291403326484152,0.7936500309783234,,,1.3291403326483953
2024-09-24 00:00:00-04:00,2024-09-24 00:00:00-04:00,177017566558.5257,0.9721762164539349,0.9536076054224041,,,0.9721762164539417
