Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,63369000000.0,,0.0,,,0.0
2024-08-02 00:00:00-04:00,2024-08-02 00:00:00-04:00,63886648357.33997,0.8168794794615186,-0.5234480607257974,,,0.8168794794615211
2024-08-05 00:00:00-04:00,2024-08-05 00:00:00-04:00,62407638766.343315,-2.315052720756372,-0.7991087896869808,,,-2.315052720756367
2024-08-06 00:00:00-04:00,2024-08-06 00:00:00-04:00,64932774448.250374,4.046196478224839,4.173312585315978,,,4.046196478224844
2024-08-07 00:00:00-04:00,2024-08-07 00:00:00-04:00,64738076607.542984,-0.2998452512799399,-0.12011768084927876,,,-0.2998452512799255
2024-08-08 00:00:00-04:00,2024-08-08 00:00:00-04:00,65273323241.89091,0.8267879776421294,0.8140698888681497,,,0.8267879776421216
2024-08-09 00:00:00-04:00,2024-08-09 00:00:00-04:00,64961948742.86262,-0.4770317850592565,0.1174172936529061,,,-0.47703178505925536
2024-08-12 00:00:00-04:00,2024-08-12 00:00:00-04:00,65360564893.145454,0.6136148283677034,0.08771893222619509,,,0.6136148283677302
2024-08-13 00:00:00-04:00,2024-08-13 00:00:00-04:00,66531290820.42555,1.7911808583570998,1.0787164954434036,,,1.791180858357103
2024-08-14 00:00:00-04:00,2024-08-14 00:00:00-04:00,67170143820.91439,0.9602293787041694,0.5347106317082861,,,0.9602293787041716
2024-08-15 00:00:00-04:00,2024-08-15 00:00:00-04:00,67668472034.04912,0.74188945383733,0.7465433448880265,,,0.7418894538373393
2024-08-16 00:00:00-04:00,2024-08-16 00:00:00-04:00,68151263136.706665,0.7134653526898349,0.8633075018376778,,,0.7134653526898387
2024-08-19 00:00:00-04:00,2024-08-19 00:00:00-04:00,67673510396.65062,-0.7010181734969589,-0.7867100527067415,,,-0.7010181734969599
2024-08-20 00:00:00-04:00,2024-08-20 00:00:00-04:00,66988248928.163864,-1.0125992644245518,-1.157990453447697,,,-1.0125992644245418
2024-08-21 00:00:00-04:00,2024-08-21 00:00:00-04:00,67567342258.181015,0.8644700216573042,1.0644258644640558,,,0.8644700216573113
2024-08-22 00:00:00-04:00,2024-08-22 00:00:00-04:00,67071472649.890114,-0.7338894674828844,-0.7844916379919942,,,-0.73388946748287
2024-08-23 00:00:00-04:00,2024-08-23 00:00:00-04:00,67429333005.393295,0.5335507651236471,0.08333298798568256,,,0.533550765123626
2024-08-26 00:00:00-04:00,2024-08-26 00:00:00-04:00,67808164800.28747,0.561820468940244,0.3601129087423427,,,0.5618204689402428
2024-08-27 00:00:00-04:00,2024-08-27 00:00:00-04:00,68357855517.92006,0.8106556478140625,0.7937940603868632,,,0.8106556478140514
2024-08-28 00:00:00-04:00,2024-08-28 00:00:00-04:00,68219664460.54394,-0.20215826890574995,-0.2933312507248709,,,-0.20215826890576546
2024-08-29 00:00:00-04:00,2024-08-29 00:00:00-04:00,68193995005.24064,-0.03762764813677322,-0.26930217726409134,,,-0.03762764813677322
2024-08-30 00:00:00-04:00,2024-08-30 00:00:00-04:00,68975353769.52167,1.1457882240525352,1.2500009914872212,,,1.1457882240525286
2024-09-03 00:00:00-04:00,2024-09-03 00:00:00-04:00,68683583551.29128,-0.42300648316400125,-1.0695649834348153,,,-0.42300648316399897
2024-09-04 00:00:00-04:00,2024-09-04 00:00:00-04:00,68837470432.49728,0.2240519105865868,-0.18935986902942512,,,0.22405191058658794
2024-09-05 00:00:00-04:00,2024-09-05 00:00:00-04:00,67623592808.13351,-1.7633966163154047,-1.1161548488809314,,,-1.7633966163154058
2024-09-06 00:00:00-04:00,2024-09-06 00:00:00-04:00,67063642786.20409,-0.828039444041595,-0.9330809272265438,,,-0.8280394440416082
2024-09-09 00:00:00-04:00,2024-09-09 00:00:00-04:00,66629516285.3472,-0.6473351026290985,-0.4377413814888753,,,-0.6473351026290874
2024-09-10 00:00:00-04:00,2024-09-10 00:00:00-04:00,66759932658.15443,0.19573363289733248,-0.17769216583487846,,,0.1957336328973303
2024-09-11 00:00:00-04:00,2024-09-11 00:00:00-04:00,66712193454.815865,-0.07150876496986314,0.6256209749254382,,,-0.07150876496987875
2024-09-12 00:00:00-04:00,2024-09-12 00:00:00-04:00,66527683091.4248,-0.2765766703744177,-0.17509655259554946,,,-0.27657667037441547
2024-09-13 00:00:00-04:00,2024-09-13 00:00:00-04:00,66925502614.338806,0.5979759168334597,0.14677233109215093,,,0.5979759168334532
2024-09-16 00:00:00-04:00,2024-09-16 00:00:00-04:00,68156907034.45156,1.8399629020476427,2.0739979733227454,,,1.839962902047652
2024-09-17 00:00:00-04:00,2024-09-17 00:00:00-04:00,67258303482.86077,-1.3184335831679772,-0.4644780948458316,,,-1.3184335831679723
2024-09-18 00:00:00-04:00,2024-09-18 00:00:00-04:00,67417837356.31823,0.23719580363503745,0.027750165523510173,,,0.23719580363503304
2024-09-19 00:00:00-04:00,2024-09-19 00:00:00-04:00,67455098516.89974,0.05526899414554087,0.3327185217977502,,,0.055268994145546944
2024-09-20 00:00:00-04:00,2024-09-20 00:00:00-04:00,68086125002.76854,0.9354763386947074,1.096893812010764,,,0.9354763386946968
2024-09-23 00:00:00-04:00,2024-09-23 00:00:00-04:00,68541764553.47424,0.669210578054158,0.7936500309783234,,,0.6692105780541552
2024-09-24 00:00:00-04:00,2024-09-24 00:00:00-04:00,69291133453.34908,1.0933026086455522,0.9536076054224041,,,1.0933026086455577
2024-09-25 00:00:00-04:00,2024-09-25 00:00:00-04:00,70130724999.33803,1.2116868409350223,1.1240634667768035,,,1.2116868409350068
2024-09-26 00:00:00-04:00,2024-09-26 00:00:00-04:00,70284980911.61588,0.21995482333785343,0.33707880961666215,,,0.21995482333784624
2024-09-27 00:00:00-04:00,2024-09-27 00:00:00-04:00,70211367198.60275,-0.10473605037425449,-0.6558715370619439,,,-0.10473605037424216
2024-09-30 00:00:00-04:00,2024-09-30 00:00:00-04:00,70957885472.13084,1.063244177280387,0.8443712452034057,,,1.063244177280398
