Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,14016603136.0,,0.0,,,0.0,,,
2024-08-02 00:00:00-04:00,2024-08-02 00:00:00-04:00,13885366647.471573,-0.9362931036505096,-0.5234480607257974,,,-0.936293103650514,,,
2024-08-05 00:00:00-04:00,2024-08-05 00:00:00-04:00,13576045269.104933,-2.227678866679139,-0.7991087896869808,,,-2.227678866679151,,,
2024-08-06 00:00:00-04:00,2024-08-06 00:00:00-04:00,14059156463.806831,3.5585561562712087,4.173312585315978,,,3.558556156271201,,,
2024-08-07 00:00:00-04:00,2024-08-07 00:00:00-04:00,13700526384.522242,-2.5508648417693514,-0.1201176808492787,,,-2.55086484176934,,,
2024-08-08 00:00:00-04:00,2024-08-08 00:00:00-04:00,14028699297.840652,2.395330691010189,0.8140698888681497,,,2.3953306910101877,,,
2024-08-09 00:00:00-04:00,2024-08-09 00:00:00-04:00,13857659070.03432,-1.2192165800621324,0.1174172936529061,,,-1.2192165800621353,,,
2024-08-12 00:00:00-04:00,2024-08-12 00:00:00-04:00,13660737921.130526,-1.4210275192122035,0.087718932226195,,,-1.4210275192122177,,,
2024-08-13 00:00:00-04:00,2024-08-13 00:00:00-04:00,14123346046.57975,3.386406562515631,1.0787164954434036,,,3.386406562515624,,,
2024-08-14 00:00:00-04:00,2024-08-14 00:00:00-04:00,13934432300.087156,-1.3375990779348146,0.5347106317082861,,,-1.337599077934819,,,
2024-08-15 00:00:00-04:00,2024-08-15 00:00:00-04:00,14188650671.17193,1.824389868277465,0.7465433448880265,,,1.824389868277494,,,
2024-08-16 00:00:00-04:00,2024-08-16 00:00:00-04:00,14404488651.715816,1.5212015965860637,0.8633075018376778,,,1.5212015965860537,,,
2024-08-19 00:00:00-04:00,2024-08-19 00:00:00-04:00,14534009101.69728,0.8991672881496937,-0.7867100527067415,,,0.8991672881497205,,,
2024-08-20 00:00:00-04:00,2024-08-20 00:00:00-04:00,13975105314.773891,-3.845489451758488,-1.157990453447697,,,-3.845489451758501,,,
2024-08-21 00:00:00-04:00,2024-08-21 00:00:00-04:00,14393247100.820477,2.992047477485138,1.0644258644640558,,,2.9920474774851367,,,
2024-08-22 00:00:00-04:00,2024-08-22 00:00:00-04:00,14142720702.28542,-1.7405829051651334,-0.7844916379919942,,,-1.740582905165141,,,
2024-08-23 00:00:00-04:00,2024-08-23 00:00:00-04:00,14246608261.759262,0.7345655879144486,0.0833329879856825,,,0.7345655879144686,,,
2024-08-26 00:00:00-04:00,2024-08-26 00:00:00-04:00,14755185568.584969,3.5698132319032627,0.3601129087423427,,,3.5698132319032445,,,
2024-08-27 00:00:00-04:00,2024-08-27 00:00:00-04:00,15305535962.28184,3.729877819148664,0.7937940603868632,,,3.729877819148669,,,
2024-08-28 00:00:00-04:00,2024-08-28 00:00:00-04:00,14640766016.372765,-4.343330070552909,-0.2933312507248709,,,-4.343330070552905,,,
2024-08-29 00:00:00-04:00,2024-08-29 00:00:00-04:00,15135283324.75754,3.377673735320652,-0.2693021772640913,,,3.3776737353206574,,,
2024-08-30 00:00:00-04:00,2024-08-30 00:00:00-04:00,15480250888.128222,2.279227656124561,1.2500009914872212,,,2.279227656124557,,,
2024-09-03 00:00:00-04:00,2024-09-03 00:00:00-04:00,15591593079.341124,0.71925314400616,-1.069564983434815,,,0.7192531440061612,,,
2024-09-04 00:00:00-04:00,2024-09-04 00:00:00-04:00,15612364673.087353,0.133223036546215,-0.1893598690294251,,,0.1332230365462239,,,
2024-09-05 00:00:00-04:00,2024-09-05 00:00:00-04:00,15771466277.559963,1.019074354232008,-1.1161548488809314,,,1.0190743542320058,,,
2024-09-06 00:00:00-04:00,2024-09-06 00:00:00-04:00,15391216708.154978,-2.410996940379695,-0.9330809272265438,,,-2.4109969403796874,,,
2024-09-09 00:00:00-04:00,2024-09-09 00:00:00-04:00,15307623133.825914,-0.5431251857091479,-0.4377413814888753,,,-0.543125185709139,,,
2024-09-10 00:00:00-04:00,2024-09-10 00:00:00-04:00,15466377587.675192,1.037094083525414,-0.1776921658348784,,,1.0370940835254194,,,
2024-09-11 00:00:00-04:00,2024-09-11 00:00:00-04:00,15873350107.766993,2.631337026299607,0.6256209749254382,,,2.6313370262995983,,,
2024-09-12 00:00:00-04:00,2024-09-12 00:00:00-04:00,15439170526.659636,-2.7352737648929426,-0.1750965525955494,,,-2.7352737648929404,,,
2024-09-13 00:00:00-04:00,2024-09-13 00:00:00-04:00,15743927481.567682,1.973920518474781,0.1467723310921509,,,1.9739205184747743,,,
2024-09-16 00:00:00-04:00,2024-09-16 00:00:00-04:00,16030964612.090914,1.8231609035247456,2.0739979733227454,,,1.82316090352474,,,
2024-09-17 00:00:00-04:00,2024-09-17 00:00:00-04:00,16061640195.245144,0.1913520732937934,-0.4644780948458316,,,0.1913520732937945,,,
2024-09-18 00:00:00-04:00,2024-09-18 00:00:00-04:00,15738652967.791485,-2.010923065934933,0.0277501655235101,,,-2.010923065934928,,,
2024-09-19 00:00:00-04:00,2024-09-19 00:00:00-04:00,16405809488.421549,4.238968366577334,0.3327185217977502,,,4.238968366577325,,,
2024-09-20 00:00:00-04:00,2024-09-20 00:00:00-04:00,16750870210.885763,2.1032837343853306,1.096893812010764,,,2.103283734385338,,,
