Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-26 00:00:00+09:00,2024-08-26 00:00:00+09:00,28038262925610.09,0.6617621344914726,,,,0.6617621344914804
2024-08-27 00:00:00+09:00,2024-08-27 00:00:00+09:00,28074834432858.957,0.13043428312908834,,,,0.13043428312909056
2024-08-28 00:00:00+09:00,2024-08-28 00:00:00+09:00,27727956809652.46,-1.2355464607852085,,,,-1.2355464607852145
2024-08-29 00:00:00+09:00,2024-08-29 00:00:00+09:00,27950438809527.227,0.8023743018717999,,,,0.8023743018718156
2024-08-30 00:00:00+09:00,2024-08-30 00:00:00+09:00,27858631726323.887,-0.3284638349650759,,,,-0.32846383496507703
2024-09-02 00:00:00+09:00,2024-09-02 00:00:00+09:00,28596065549756.348,2.647056864374475,,,,2.647056864374464
2024-09-03 00:00:00+09:00,2024-09-03 00:00:00+09:00,28560320605242.527,-0.12499951943257814,,,,-0.1249995194325737
2024-09-04 00:00:00+09:00,2024-09-04 00:00:00+09:00,28148622288445.203,-1.4415045352178302,,,,-1.4415045352178275
2024-09-05 00:00:00+09:00,2024-09-05 00:00:00+09:00,27966364576390.668,-0.6474835968414361,,,,-0.6474835968414339
2024-09-06 00:00:00+09:00,2024-09-06 00:00:00+09:00,27507062985257.223,-1.64233570609027,,,,-1.6423357060902724
2024-09-09 00:00:00+09:00,2024-09-09 00:00:00+09:00,27525818319360.047,0.06818370290160303,,,,0.06818370290160636
2024-09-10 00:00:00+09:00,2024-09-10 00:00:00+09:00,27544558047232.21,0.06808054770521821,,,,0.06808054770521155
2024-09-11 00:00:00+09:00,2024-09-11 00:00:00+09:00,27956477748089.727,1.4954667275879796,,,,1.4954667275879896
2024-09-12 00:00:00+09:00,2024-09-12 00:00:00+09:00,28563426984947.49,2.171050453232559,,,,2.171050453232556
2024-09-13 00:00:00+09:00,2024-09-13 00:00:00+09:00,28975744354373.39,1.443515057360556,,,,1.4435150573605626
2024-09-19 00:00:00+09:00,2024-09-19 00:00:00+09:00,29169568403009.094,0.6689182726946852,,,,0.668918272694693
2024-09-20 00:00:00+09:00,2024-09-20 00:00:00+09:00,29152090582958.12,-0.05991799333298076,,,,-0.05991799333298131
2024-09-23 00:00:00+09:00,2024-09-23 00:00:00+09:00,29309511814886.023,0.5399998037188158,,,,0.5399998037187892
2024-09-24 00:00:00+09:00,2024-09-24 00:00:00+09:00,29518038275407.137,0.7114634383476925,,,,0.7114634383476892
2024-09-25 00:00:00+09:00,2024-09-25 00:00:00+09:00,29156241084700.3,-1.2256816910772406,,,,-1.2256816910772483
2024-09-26 00:00:00+09:00,2024-09-26 00:00:00+09:00,29436141019656.89,0.9600000704599321,,,,0.9600000704599222
2024-09-27 00:00:00+09:00,2024-09-27 00:00:00+09:00,29645017710203.73,0.7095926412614917,,,,0.7095926412614939
2024-09-30 00:00:00+09:00,2024-09-30 00:00:00+09:00,29593244393374.785,-0.17464424320827732,,,,-0.17464424320828176
2024-10-02 00:00:00+09:00,2024-10-02 00:00:00+09:00,29264644082253.547,-1.110389610389606,,,,-1.1103896103896083
2024-10-04 00:00:00+09:00,2024-10-04 00:00:00+09:00,29036683805447.71,-0.7789613848202426,,,,-0.7789613848202387
2024-10-07 00:00:00+09:00,2024-10-07 00:00:00+09:00,29390789705514.15,1.2195121951219523,,,,1.2195121951219479
2024-10-08 00:00:00+09:00,2024-10-08 00:00:00+09:00,29286099557486.594,-0.3562005277044755,,,,-0.3562005277044855
2024-10-10 00:00:00+09:00,2024-10-10 00:00:00+09:00,29128375218114.492,-0.5385638297872308,,,,-0.5385638297872364
2024-10-11 00:00:00+09:00,2024-10-11 00:00:00+09:00,28969600090747.918,-0.5450874831763208,,,,-0.5450874831763114
2024-10-14 00:00:00+09:00,2024-10-14 00:00:00+09:00,28969600090747.918,0.0,,,,0.0
2024-10-15 00:00:00+09:00,2024-10-15 00:00:00+09:00,28454541124556.83,-1.7779291553133514,,,,-1.7779291553133503
2024-10-16 00:00:00+09:00,2024-10-16 00:00:00+09:00,28272916393974.555,-0.6382978723404098,,,,-0.6382978723404265
2024-10-17 00:00:00+09:00,2024-10-17 00:00:00+09:00,28089854345380.473,-0.6474820143885007,,,,-0.6474820143884902
2024-10-18 00:00:00+09:00,2024-10-18 00:00:00+09:00,28182120290310.56,0.328467153284695,,,,0.3284671532846761
2024-10-21 00:00:00+09:00,2024-10-21 00:00:00+09:00,28126981359307.777,-0.19565217391304124,,,,-0.19565217391304238
2024-10-22 00:00:00+09:00,2024-10-22 00:00:00+09:00,27684810473309.92,-1.5720524017467374,,,,-1.5720524017467237
2024-10-23 00:00:00+09:00,2024-10-23 00:00:00+09:00,28079412975531.305,1.425339366515832,,,,1.425339366515842
2024-10-24 00:00:00+09:00,2024-10-24 00:00:00+09:00,27987046485480.215,-0.3289473684210509,,,,-0.328947368421052
2024-10-25 00:00:00+09:00,2024-10-25 00:00:00+09:00,27838661555660.293,-0.5301914580264966,,,,-0.5301914580265077
2024-10-28 00:00:00+09:00,2024-10-28 00:00:00+09:00,28361414365796.387,1.877794336810723,,,,1.8777943368107342
2024-10-29 00:00:00+09:00,2024-10-29 00:00:00+09:00,28251863838203.18,-0.38626609442060644,,,,-0.38626609442059867
2024-10-30 00:00:00+09:00,2024-10-30 00:00:00+09:00,28013374078530.035,-0.8441558441558472,,,,-0.8441558441558439
2024-10-31 00:00:00+09:00,2024-10-31 00:00:00+09:00,27846529718209.38,-0.59558823529412,,,,-0.5955882352941155
2024-11-01 00:00:00+09:00,2024-11-01 00:00:00+09:00,27902554778000.113,0.20119225037258381,,,,0.2011922503725794
2024-11-04 00:00:00+09:00,2024-11-04 00:00:00+09:00,28200623612423.85,1.0682492581602254,,,,1.0682492581602343
2024-11-05 00:00:00+09:00,2024-11-05 00:00:00+09:00,27998314790856.46,-0.7173913043478364,,,,-0.7173913043478253
2024-11-06 00:00:00+09:00,2024-11-06 00:00:00+09:00,27367424928853.363,-2.2533136966126577,,,,-2.253313696612668
2024-11-07 00:00:00+09:00,2024-11-07 00:00:00+09:00,27367424928853.363,0.0,,,,0.0
2024-11-08 00:00:00+09:00,2024-11-08 00:00:00+09:00,27271957167473.645,-0.34883720930232176,,,,-0.3488372093023262
2024-11-11 00:00:00+09:00,2024-11-11 00:00:00+09:00,26945972054456.184,-1.195312500000012,,,,-1.195312500000002
2024-11-12 00:00:00+09:00,2024-11-12 00:00:00+09:00,26692948079305.996,-0.9390048154092945,,,,-0.9390048154093078
2024-11-13 00:00:00+09:00,2024-11-13 00:00:00+09:00,26062819468909.26,-2.360655737704931,,,,-2.360655737704919
2024-11-14 00:00:00+09:00,2024-11-14 00:00:00+09:00,26915046610712.7,3.2698961937716486,,,,3.2698961937716264
2024-11-15 00:00:00+09:00,2024-11-15 00:00:00+09:00,25645264169804.074,-4.717741935483877,,,,-4.717741935483872
2024-11-18 00:00:00+09:00,2024-11-18 00:00:00+09:00,26165100605678.477,2.0270270270270174,,,,2.0270270270270263
2024-11-19 00:00:00+09:00,2024-11-19 00:00:00+09:00,26205701623859.7,0.1551724137931032,,,,0.15517241379309876
2024-11-20 00:00:00+09:00,2024-11-20 00:00:00+09:00,26367798747306.258,0.6185567010309478,,,,0.6185567010309256
2024-11-21 00:00:00+09:00,2024-11-21 00:00:00+09:00,26729797340277.75,1.3728813559322095,,,,1.3728813559322017
2024-11-22 00:00:00+09:00,2024-11-22 00:00:00+09:00,26710013773167.348,-0.07401315789473673,,,,-0.07401315789473895
2024-11-25 00:00:00+09:00,2024-11-25 00:00:00+09:00,26630807801517.098,-0.29654036243822457,,,,-0.2965403624382207
2024-11-26 00:00:00+09:00,2024-11-26 00:00:00+09:00,26670555275847.723,0.14925373134329067,,,,0.1492537313432829
2024-11-27 00:00:00+09:00,2024-11-27 00:00:00+09:00,26472179244870.344,-0.7438016528925617,,,,-0.7438016528925595
2024-11-28 00:00:00+09:00,2024-11-28 00:00:00+09:00,26392095341272.418,-0.30252100840335583,,,,-0.30252100840336027
2024-11-29 00:00:00+09:00,2024-11-29 00:00:00+09:00,25869612235531.492,-1.9796954314720838,,,,-1.979695431472079
2024-12-02 00:00:00+09:00,2024-12-02 00:00:00+09:00,25787195771772.273,-0.3185840707964682,,,,-0.31858407079646267
2024-12-03 00:00:00+09:00,2024-12-03 00:00:00+09:00,25580346607827.58,-0.8021390374331472,,,,-0.802139037433155
2024-12-04 00:00:00+09:00,2024-12-04 00:00:00+09:00,25475889657069.66,-0.4083484573502827,,,,-0.40834845735027436
2024-12-05 00:00:00+09:00,2024-12-05 00:00:00+09:00,25202933696458.2,-1.0714285714285676,,,,-1.0714285714285727
2024-12-06 00:00:00+09:00,2024-12-06 00:00:00+09:00,25160377148002.64,-0.16885553470920023,,,,-0.168855534709193
2024-12-09 00:00:00+09:00,2024-12-09 00:00:00+09:00,24648640663636.484,-2.033898305084747,,,,-2.033898305084747
2024-12-10 00:00:00+09:00,2024-12-10 00:00:00+09:00,25414352873601.523,3.106508875739644,,,,3.106508875739641
2024-12-11 00:00:00+09:00,2024-12-11 00:00:00+09:00,25477654306035.773,0.24907749077491825,,,,0.24907749077490937
2024-12-12 00:00:00+09:00,2024-12-12 00:00:00+09:00,25561800687230.02,0.3302752293578015,,,,0.3302752293577982
2024-12-13 00:00:00+09:00,2024-12-13 00:00:00+09:00,25415134617713.12,-0.5737704918032938,,,,-0.573770491803281
2024-12-16 00:00:00+09:00,2024-12-16 00:00:00+09:00,25394033491185.504,-0.08302583025828758,,,,-0.08302583025830146
2024-12-17 00:00:00+09:00,2024-12-17 00:00:00+09:00,25119439968221.664,-1.0813308687615653,,,,-1.0813308687615515
2024-12-18 00:00:00+09:00,2024-12-18 00:00:00+09:00,25312117490705.184,0.7670454545454675,,,,0.7670454545454564
2024-12-19 00:00:00+09:00,2024-12-19 00:00:00+09:00,25078793502662.37,-0.9217877094972016,,,,-0.9217877094972083
2024-12-20 00:00:00+09:00,2024-12-20 00:00:00+09:00,24928606811534.26,-0.5988593155893507,,,,-0.5988593155893512
2024-12-23 00:00:00+09:00,2024-12-23 00:00:00+09:00,25036678806381.957,0.43352601156070314,,,,0.4335260115606976
2024-12-24 00:00:00+09:00,2024-12-24 00:00:00+09:00,24993676877134.35,-0.17175572519084747,,,,-0.17175572519083748
2024-12-26 00:00:00+09:00,2024-12-26 00:00:00+09:00,24778214145434.918,-0.8620689655172376,,,,-0.8620689655172437
2024-12-27 00:00:00+09:00,2024-12-27 00:00:00+09:00,24669325509053.613,-0.439453125,,,,-0.439453125
2024-12-30 00:00:00+09:00,2024-12-30 00:00:00+09:00,24669325509053.613,0.0,,,,0.0
2025-01-02 00:00:00+09:00,2025-01-02 00:00:00+09:00,24516054551748.84,-0.6213017751479422,,,,-0.6213017751479272
2025-01-03 00:00:00+09:00,2025-01-03 00:00:00+09:00,24913214635487.17,1.6199999999999992,,,,1.6200000000000017
2025-01-06 00:00:00+09:00,2025-01-06 00:00:00+09:00,25043071159648.98,0.5212355212355302,,,,0.5212355212355202
2025-01-07 00:00:00+09:00,2025-01-07 00:00:00+09:00,25064577613889.137,0.08587786259541819,,,,0.08587786259542374
2025-01-08 00:00:00+09:00,2025-01-08 00:00:00+09:00,25107545461227.234,0.17142857142857792,,,,0.17142857142856682
2025-01-09 00:00:00+09:00,2025-01-09 00:00:00+09:00,25000350058404.156,-0.4269449715370133,,,,-0.4269449715370033
2025-01-10 00:00:00+09:00,2025-01-10 00:00:00+09:00,25043454110228.99,0.17241379310344307,,,,0.17241379310344973
2025-01-13 00:00:00+09:00,2025-01-13 00:00:00+09:00,24828386279129.695,-0.858778625954193,,,,-0.8587786259541975
2025-01-14 00:00:00+09:00,2025-01-14 00:00:00+09:00,24937070849417.715,0.43774319066147704,,,,0.43774319066147704
2025-01-15 00:00:00+09:00,2025-01-15 00:00:00+09:00,24828962160764.168,-0.43352601156070314,,,,-0.43352601156069265
2025-01-16 00:00:00+09:00,2025-01-16 00:00:00+09:00,25046336343105.49,0.8754863813229541,,,,0.8754863813229541
2025-01-17 00:00:00+09:00,2025-01-17 00:00:00+09:00,24960299309865.812,-0.34351145038168385,,,,-0.34351145038167996
2025-01-20 00:00:00+09:00,2025-01-20 00:00:00+09:00,25435505008265.184,1.903846153846156,,,,1.903846153846157
2025-01-21 00:00:00+09:00,2025-01-21 00:00:00+09:00,24886435988714.07,-2.1586715867158768,,,,-2.158671586715868
2025-01-22 00:00:00+09:00,2025-01-22 00:00:00+09:00,25146875435107.594,1.0465116279069875,,,,1.0465116279069786
2025-01-23 00:00:00+09:00,2025-01-23 00:00:00+09:00,24953987470122.39,-0.7670454545454675,,,,-0.7670454545454564
2025-01-24 00:00:00+09:00,2025-01-24 00:00:00+09:00,25040533091406.055,0.3468208092485714,,,,0.34682080924855807
2025-01-31 00:00:00+09:00,2025-01-31 00:00:00+09:00,24997442307883.555,-0.17208413001913447,,,,-0.17208413001911893
