Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,49255000000.0,,0.0,,,0.0
2024-08-02 00:00:00-04:00,2024-08-02 00:00:00-04:00,48802467224.92928,-0.9187549996360067,-0.5234480607257974,,,-0.9187549996360057
2024-08-05 00:00:00-04:00,2024-08-05 00:00:00-04:00,48077595643.509895,-1.485317490360627,-0.7991087896869808,,,-1.4853174903606214
2024-08-06 00:00:00-04:00,2024-08-06 00:00:00-04:00,50325089456.85083,4.674721735266996,4.173312585315978,,,4.674721735266992
2024-08-07 00:00:00-04:00,2024-08-07 00:00:00-04:00,49528128372.26894,-1.583625768346042,-0.12011768084927876,,,-1.5836257683460413
2024-08-08 00:00:00-04:00,2024-08-08 00:00:00-04:00,50317972434.55907,1.5947383602978205,0.8140698888681497,,,1.594738360297824
2024-08-09 00:00:00-04:00,2024-08-09 00:00:00-04:00,50396555552.64925,0.1561730616081114,0.1174172936529061,,,0.15617306160810362
2024-08-12 00:00:00-04:00,2024-08-12 00:00:00-04:00,50256675595.27405,-0.2775585669323455,0.08771893222619509,,,-0.27755856693233993
2024-08-13 00:00:00-04:00,2024-08-13 00:00:00-04:00,51077400622.76994,1.6330666877079958,1.0787164954434036,,,1.6330666877079922
2024-08-14 00:00:00-04:00,2024-08-14 00:00:00-04:00,51717545046.657524,1.2532830881808898,0.5347106317082861,,,1.253283088180899
2024-08-15 00:00:00-04:00,2024-08-15 00:00:00-04:00,52392210690.907196,1.3045198561552285,0.7465433448880265,,,1.3045198561552263
2024-08-16 00:00:00-04:00,2024-08-16 00:00:00-04:00,52974816619.059586,1.112008675468057,0.8633075018376778,,,1.1120086754680614
2024-08-19 00:00:00-04:00,2024-08-19 00:00:00-04:00,52624557463.35669,-0.6611804968039814,-0.7867100527067415,,,-0.6611804968039836
2024-08-20 00:00:00-04:00,2024-08-20 00:00:00-04:00,52289112638.189606,-0.6374302062314929,-1.157990453447697,,,-0.6374302062314984
2024-08-21 00:00:00-04:00,2024-08-21 00:00:00-04:00,53050067884.80542,1.455284299584858,1.0644258644640558,,,1.45528429958486
2024-08-22 00:00:00-04:00,2024-08-22 00:00:00-04:00,52305248812.18107,-1.403992685252875,-0.7844916379919942,,,-1.4039926852528688
2024-08-23 00:00:00-04:00,2024-08-23 00:00:00-04:00,53007876397.457115,1.3433213706698144,0.08333298798568256,,,1.3433213706698044
2024-08-26 00:00:00-04:00,2024-08-26 00:00:00-04:00,53104771168.86419,0.18279315828566567,0.3601129087423427,,,0.18279315828567008
2024-08-27 00:00:00-04:00,2024-08-27 00:00:00-04:00,53466908931.49384,0.6819307468214353,0.7937940603868632,,,0.6819307468214297
2024-08-28 00:00:00-04:00,2024-08-28 00:00:00-04:00,53278481479.35826,-0.35241882484176035,-0.2933312507248709,,,-0.3524188248417659
2024-08-29 00:00:00-04:00,2024-08-29 00:00:00-04:00,52916243069.939644,-0.6798962721168422,-0.26930217726409134,,,-0.6798962721168322
2024-08-30 00:00:00-04:00,2024-08-30 00:00:00-04:00,53671114374.078156,1.4265398681852615,1.2500009914872212,,,1.4265398681852692
2024-09-03 00:00:00-04:00,2024-09-03 00:00:00-04:00,52850631844.68153,-1.5287227384138236,-1.0695649834348153,,,-1.5287227384138145
2024-09-04 00:00:00-04:00,2024-09-04 00:00:00-04:00,52745991113.21423,-0.1979933405050316,-0.18935986902942512,,,-0.19799334050503267
2024-09-05 00:00:00-04:00,2024-09-05 00:00:00-04:00,51973715005.823456,-1.4641418069728962,-1.1161548488809314,,,-1.4641418069729046
2024-09-06 00:00:00-04:00,2024-09-06 00:00:00-04:00,51372414066.15444,-1.1569327680379216,-0.9330809272265438,,,-1.1569327680379249
2024-09-09 00:00:00-04:00,2024-09-09 00:00:00-04:00,51498745809.621,0.2459135817598046,-0.4377413814888753,,,0.2459135817598091
2024-09-10 00:00:00-04:00,2024-09-10 00:00:00-04:00,51746432522.35934,0.4809567861205233,-0.17769216583487846,,,0.48095678612051884
2024-09-11 00:00:00-04:00,2024-09-11 00:00:00-04:00,52046311094.23077,0.5795154511218703,0.6256209749254382,,,0.5795154511218714
2024-09-12 00:00:00-04:00,2024-09-12 00:00:00-04:00,52204249058.050865,0.3034565956733237,-0.17509655259554946,,,0.3034565956733237
2024-09-13 00:00:00-04:00,2024-09-13 00:00:00-04:00,52629708037.160194,0.8149891757588845,0.14677233109215093,,,0.8149891757589034
2024-09-16 00:00:00-04:00,2024-09-16 00:00:00-04:00,53847146953.680504,2.313216169963761,2.0739979733227454,,,2.3132161699637677
2024-09-17 00:00:00-04:00,2024-09-17 00:00:00-04:00,53675057698.36035,-0.3195884370033264,-0.4644780948458316,,,-0.31958843700333195
2024-09-18 00:00:00-04:00,2024-09-18 00:00:00-04:00,53738483587.99996,0.118166411661913,0.027750165523510173,,,0.11816641166190744
