Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2024-08-01 00:00:00+09:00,2024-08-01 00:00:00+09:00,8445003000000.0,,,,,0.0,,,
2024-08-02 00:00:00+09:00,2024-08-02 00:00:00+09:00,8317121656855.659,-1.514284164781721,,,,-1.5142841647817218,,,
2024-08-05 00:00:00+09:00,2024-08-05 00:00:00+09:00,7651943094153.253,-7.997701490324016,,,,-7.997701490324016,,,
2024-08-06 00:00:00+09:00,2024-08-06 00:00:00+09:00,8158200389960.803,6.616061954177033,,,,6.616061954177026,,,
2024-08-07 00:00:00+09:00,2024-08-07 00:00:00+09:00,8126232586851.011,-0.3918487115017521,,,,-0.3918487115017361,,,
2024-08-08 00:00:00+09:00,2024-08-08 00:00:00+09:00,8123662653024.971,-0.0316251571509051,,,,-0.0316251571509196,,,
2024-08-09 00:00:00+09:00,2024-08-09 00:00:00+09:00,8118521117828.764,-0.0632908506397966,,,,-0.0632908506398005,,,
2024-08-13 00:00:00+09:00,2024-08-13 00:00:00+09:00,8207281705334.993,1.093309806281173,,,,1.0933098062811752,,,
2024-08-14 00:00:00+09:00,2024-08-14 00:00:00+09:00,8335511792310.571,1.5623941224318427,,,,1.5623941224318516,,,
2024-08-15 00:00:00+09:00,2024-08-15 00:00:00+09:00,8438943897098.147,1.2408608777086938,,,,1.2408608777086994,,,
2024-08-16 00:00:00+09:00,2024-08-16 00:00:00+09:00,8531027544730.446,1.0911750185229163,,,,1.0911750185229074,,,
2024-08-19 00:00:00+09:00,2024-08-19 00:00:00+09:00,8491038460147.373,-0.4687487453697625,,,,-0.4687487453697736,,,
2024-08-20 00:00:00+09:00,2024-08-20 00:00:00+09:00,8516633414868.118,0.3014349168346752,,,,0.3014349168346797,,,
2024-08-21 00:00:00+09:00,2024-08-21 00:00:00+09:00,8477774126250.873,-0.456275229005465,,,,-0.4562752290054661,,,
2024-08-22 00:00:00+09:00,2024-08-22 00:00:00+09:00,8463119909872.212,-0.172854527148647,,,,-0.1728545271486492,,,
2024-08-23 00:00:00+09:00,2024-08-23 00:00:00+09:00,8516966297583.042,0.6362474865565737,,,,0.6362474865565682,,,
2024-08-26 00:00:00+09:00,2024-08-26 00:00:00+09:00,8410099304161.454,-1.2547542127989253,,,,-1.2547542127989264,,,
2024-08-27 00:00:00+09:00,2024-08-27 00:00:00+09:00,8476711396254.937,0.7920488175510831,,,,0.7920488175510743,,,
2024-08-28 00:00:00+09:00,2024-08-28 00:00:00+09:00,8503591451673.673,0.3171047610587729,,,,0.3171047610587763,,,
2024-08-29 00:00:00+09:00,2024-08-29 00:00:00+09:00,8530367752849.035,0.3148822627184522,,,,0.3148822627184611,,,
2024-08-30 00:00:00+09:00,2024-08-30 00:00:00+09:00,8542492503223.254,0.1421363149340049,,,,0.1421363149340115,,,
2024-09-02 00:00:00+09:00,2024-09-02 00:00:00+09:00,8595748655591.293,0.6234263869467238,,,,0.6234263869467349,,,
2024-09-03 00:00:00+09:00,2024-09-03 00:00:00+09:00,8582534829427.449,-0.1537251342877299,,,,-0.1537251342877438,,,
