Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2024-08-20 00:00:00+02:00,2024-08-20 00:00:00+02:00,132570046669.96,-2.9120919072202267,,,,-2.912091907220242,,,
2024-08-21 00:00:00+02:00,2024-08-21 00:00:00+02:00,135788706825.05824,2.4278939594184923,,,,2.4278939594184834,,,
2024-08-22 00:00:00+02:00,2024-08-22 00:00:00+02:00,139633399243.35126,2.831378623589287,,,,2.831378623589292,,,
2024-08-23 00:00:00+02:00,2024-08-23 00:00:00+02:00,141281674136.57083,1.1804302567661296,,,,1.1804302567661318,,,
2024-08-26 00:00:00+02:00,2024-08-26 00:00:00+02:00,141307469411.12918,0.0182580470651894,,,,0.0182580470651838,,,
2024-08-27 00:00:00+02:00,2024-08-27 00:00:00+02:00,140086765437.17065,-0.8638637285386053,,,,-0.8638637285385947,,,
2024-08-28 00:00:00+02:00,2024-08-28 00:00:00+02:00,139022357036.7952,-0.7598208132322481,,,,-0.7598208132322543,,,
2024-08-29 00:00:00+02:00,2024-08-29 00:00:00+02:00,139219707385.90106,0.1419558359621486,,,,0.1419558359621442,,,
2024-08-30 00:00:00+02:00,2024-08-30 00:00:00+02:00,136803063408.63635,-1.7358490566037776,,,,-1.735849056603775,,,
2024-09-02 00:00:00+02:00,2024-09-02 00:00:00+02:00,135272754391.43988,-1.1186218927169755,,,,-1.118621892716963,,,
2024-09-03 00:00:00+02:00,2024-09-03 00:00:00+02:00,132237284600.92534,-2.2439624329159136,,,,-2.243962432915919,,,
2024-09-04 00:00:00+02:00,2024-09-04 00:00:00+02:00,132792811908.55692,0.4200988467874866,,,,0.4200988467874789,,,
2024-09-05 00:00:00+02:00,2024-09-05 00:00:00+02:00,133113285778.42796,0.2413337478625932,,,,0.2413337478625865,,,
2024-09-06 00:00:00+02:00,2024-09-06 00:00:00+02:00,131950924307.32835,-0.87321221492076,,,,-0.87321221492076,,,
2024-09-09 00:00:00+02:00,2024-09-09 00:00:00+02:00,130621428239.33112,-1.0075685903500609,,,,-1.007568590350045,,,
2024-09-10 00:00:00+02:00,2024-09-10 00:00:00+02:00,129772915655.08289,-0.6495967741935504,,,,-0.6495967741935471,,,
2024-09-11 00:00:00+02:00,2024-09-11 00:00:00+02:00,127139972815.97987,-2.0288847066524784,,,,-2.028884706652484,,,
2024-09-12 00:00:00+02:00,2024-09-12 00:00:00+02:00,128610743709.73802,1.1568123393316254,,,,1.156812339331621,,,
2024-09-13 00:00:00+02:00,2024-09-13 00:00:00+02:00,130641439663.04968,1.5789473684210575,,,,1.5789473684210575,,,
2024-09-16 00:00:00+02:00,2024-09-16 00:00:00+02:00,130973578916.43031,0.2542372881356058,,,,0.2542372881355959,,,
2024-09-17 00:00:00+02:00,2024-09-17 00:00:00+02:00,131763519883.97205,0.6031300160513897,,,,0.6031300160513686,,,
2024-09-18 00:00:00+02:00,2024-09-18 00:00:00+02:00,130955846134.1487,-0.6129722024233786,,,,-0.6129722024233786,,,
2024-09-19 00:00:00+02:00,2024-09-19 00:00:00+02:00,132214410147.1762,0.961059815335208,,,,0.9610598153352056,,,
2024-09-20 00:00:00+02:00,2024-09-20 00:00:00+02:00,128842272314.2817,-2.5505070356103943,,,,-2.5505070356104063,,,
2024-09-23 00:00:00+02:00,2024-09-23 00:00:00+02:00,130315905803.87628,1.143749999999999,,,,1.143749999999999,,,
2024-09-25 00:00:00+02:00,2024-09-25 00:00:00+02:00,130258717190.1956,-0.0438845997561831,,,,-0.0438845997561976,,,
2024-09-26 00:00:00+02:00,2024-09-26 00:00:00+02:00,125938658701.75154,-3.316521597657207,,,,-3.3165215976572022,,,
2024-09-27 00:00:00+02:00,2024-09-27 00:00:00+02:00,126197459493.32272,0.2054974971458678,,,,0.2054974971458634,,,
2024-09-30 00:00:00+02:00,2024-09-30 00:00:00+02:00,127021565641.07613,0.6530291109362762,,,,0.6530291109362729,,,
2024-10-01 00:00:00+02:00,2024-10-01 00:00:00+02:00,127459929596.60606,0.3451098664368768,,,,0.3451098664368801,,,
2024-10-02 00:00:00+02:00,2024-10-02 00:00:00+02:00,129549383034.5802,1.6393022062596296,,,,1.639302206259623,,,
2024-10-03 00:00:00+02:00,2024-10-03 00:00:00+02:00,131718693866.83005,1.674504950495059,,,,1.6745049504950529,,,
2024-10-04 00:00:00+02:00,2024-10-04 00:00:00+02:00,132161912445.34944,0.3364887439344599,,,,0.3364887439344566,,,
2024-10-07 00:00:00+02:00,2024-10-07 00:00:00+02:00,131551452762.91336,-0.4619028819581539,,,,-0.4619028819581506,,,
2024-10-08 00:00:00+02:00,2024-10-08 00:00:00+02:00,130044934131.55183,-1.1451934583167178,,,,-1.1451934583167134,,,
2024-10-09 00:00:00+02:00,2024-10-09 00:00:00+02:00,127357487862.60043,-2.0665520628683764,,,,-2.0665520628683707,,,
2024-10-10 00:00:00+02:00,2024-10-10 00:00:00+02:00,129309647039.49052,1.5328185328185473,,,,1.5328185328185295,,,
2024-10-11 00:00:00+02:00,2024-10-11 00:00:00+02:00,129058581179.82208,-0.1941586458679034,,,,-0.1941586458679045,,,
2024-10-14 00:00:00+02:00,2024-10-14 00:00:00+02:00,128429420596.57043,-0.4874999999999851,,,,-0.4875000000000013,,,
2024-10-15 00:00:00+02:00,2024-10-15 00:00:00+02:00,125264668656.84872,-2.464195450716089,,,,-2.4641954507160917,,,
2024-10-16 00:00:00+02:00,2024-10-16 00:00:00+02:00,126133817895.25652,0.6938502673796698,,,,0.6938502673796776,,,
2024-10-17 00:00:00+02:00,2024-10-17 00:00:00+02:00,125859806485.36382,-0.2172386553146776,,,,-0.2172386553146682,,,
