Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2024-08-01 00:00:00+09:00,2024-08-01 00:00:00+09:00,689307000000.0,,,,,0.0,,,
2024-08-02 00:00:00+09:00,2024-08-02 00:00:00+09:00,672144475464.729,-2.4898230447784497,,,,-2.489823044778455,,,
2024-08-05 00:00:00+09:00,2024-08-05 00:00:00+09:00,632996821864.2328,-5.8242915071836325,,,,-5.824291507183647,,,
2024-08-06 00:00:00+09:00,2024-08-06 00:00:00+09:00,651220876681.6481,2.8790120562918187,,,,2.879012056291821,,,
2024-08-07 00:00:00+09:00,2024-08-07 00:00:00+09:00,658239105358.5096,1.077703269069552,,,,1.077703269069571,,,
2024-08-08 00:00:00+09:00,2024-08-08 00:00:00+09:00,649865751859.2638,-1.2720838721189789,,,,-1.2720838721189798,,,
2024-08-09 00:00:00+09:00,2024-08-09 00:00:00+09:00,652195152952.5222,0.3584434302921879,,,,0.3584434302921824,,,
2024-08-13 00:00:00+09:00,2024-08-13 00:00:00+09:00,657388284196.291,0.7962541917490906,,,,0.7962541917490585,,,
2024-08-14 00:00:00+09:00,2024-08-14 00:00:00+09:00,656789046589.7207,-0.0911542875004167,,,,-0.0911542875004023,,,
2024-08-15 00:00:00+09:00,2024-08-15 00:00:00+09:00,663887961557.5693,1.080851607484723,,,,1.080851607484732,,,
2024-08-16 00:00:00+09:00,2024-08-16 00:00:00+09:00,672128980821.2361,1.2413268112788425,,,,1.2413268112788656,,,
2024-08-19 00:00:00+09:00,2024-08-19 00:00:00+09:00,667218482171.4679,-0.7305887396446331,,,,-0.730588739644637,,,
2024-08-20 00:00:00+09:00,2024-08-20 00:00:00+09:00,669622424244.2812,0.3602930879536892,,,,0.360293087953687,,,
2024-08-21 00:00:00+09:00,2024-08-21 00:00:00+09:00,669573576566.4282,-0.0072948091468294,,,,-0.0072948091468405,,,
2024-08-22 00:00:00+09:00,2024-08-22 00:00:00+09:00,667912679436.3796,-0.2480529680644938,,,,-0.2480529680644705,,,
2024-08-23 00:00:00+09:00,2024-08-23 00:00:00+09:00,669823644727.3789,0.2861100484889523,,,,0.2861100484889467,,,
2024-08-26 00:00:00+09:00,2024-08-26 00:00:00+09:00,662938780916.151,-1.027862164231319,,,,-1.0278621642313213,,,
2024-08-27 00:00:00+09:00,2024-08-27 00:00:00+09:00,664818130288.1343,0.2834876199859781,,,,0.2834876199859848,,,
2024-08-28 00:00:00+09:00,2024-08-28 00:00:00+09:00,665557428884.8796,0.1112031340699148,,,,0.1112031340698926,,,
2024-08-29 00:00:00+09:00,2024-08-29 00:00:00+09:00,655615076385.3287,-1.4938384079355882,,,,-1.493838407935576,,,
2024-08-30 00:00:00+09:00,2024-08-30 00:00:00+09:00,658774460196.1633,0.4818961498343821,,,,0.4818961498343733,,,
2024-09-02 00:00:00+09:00,2024-09-02 00:00:00+09:00,656879904844.8419,-0.2875878568147971,,,,-0.2875878568148082,,,
2024-09-03 00:00:00+09:00,2024-09-03 00:00:00+09:00,662383561726.6453,0.8378482643799812,,,,0.8378482643799857,,,
2024-09-04 00:00:00+09:00,2024-09-04 00:00:00+09:00,655449322199.6602,-1.0468616565467823,,,,-1.0468616565467714,,,
2024-09-05 00:00:00+09:00,2024-09-05 00:00:00+09:00,650030009453.2097,-0.8268088108266625,,,,-0.8268088108266642,,,
2024-09-06 00:00:00+09:00,2024-09-06 00:00:00+09:00,648052882934.2848,-0.3041592680602556,,,,-0.3041592680602584,,,
2024-09-09 00:00:00+09:00,2024-09-09 00:00:00+09:00,647594897966.6813,-0.0706709251149129,,,,-0.070670925114929,,,
2024-09-10 00:00:00+09:00,2024-09-10 00:00:00+09:00,646168873249.1091,-0.2202032045109603,,,,-0.2202032045109553,,,
2024-09-11 00:00:00+09:00,2024-09-11 00:00:00+09:00,644330464862.9508,-0.2845089669693212,,,,-0.2845089669693024,,,
2024-09-12 00:00:00+09:00,2024-09-12 00:00:00+09:00,650838671518.6344,1.010072782615956,,,,1.010072782615966,,,
2024-09-13 00:00:00+09:00,2024-09-13 00:00:00+09:00,642839600109.4747,-1.2290405839737617,,,,-1.2290405839737495,,,
2024-09-17 00:00:00+09:00,2024-09-17 00:00:00+09:00,640783243644.3306,-0.3198864016457525,,,,-0.3198864016457597,,,
2024-09-18 00:00:00+09:00,2024-09-18 00:00:00+09:00,641454190498.2971,0.104707303229512,,,,0.1047073032295076,,,
2024-09-19 00:00:00+09:00,2024-09-19 00:00:00+09:00,652278753710.1987,1.6875037020948946,,,,1.6875037020948946,,,
2024-09-20 00:00:00+09:00,2024-09-20 00:00:00+09:00,655663619606.2382,0.51892934988087,,,,0.5189293498808678,,,
2024-09-24 00:00:00+09:00,2024-09-24 00:00:00+09:00,663445251062.4874,1.186832885576683,,,,1.186832885576673,,,
2024-09-25 00:00:00+09:00,2024-09-25 00:00:00+09:00,669087606518.9285,0.8504628599579123,,,,0.8504628599579446,,,
2024-09-26 00:00:00+09:00,2024-09-26 00:00:00+09:00,674917356714.096,0.8712984874279739,,,,0.871298487427965,,,
2024-09-27 00:00:00+09:00,2024-09-27 00:00:00+09:00,674478253855.5109,-0.0650602409638545,,,,-0.0650602409638534,,,
2024-09-30 00:00:00+09:00,2024-09-30 00:00:00+09:00,664517329836.2162,-1.4768339768339689,,,,-1.4768339768339789,,,
2024-10-01 00:00:00+09:00,2024-10-01 00:00:00+09:00,660886359396.2427,-0.5464071856287722,,,,-0.5464071856287445,,,
2024-10-02 00:00:00+09:00,2024-10-02 00:00:00+09:00,660936434974.9141,0.0075770331706026,,,,0.0075770331705715,,,
2024-10-03 00:00:00+09:00,2024-10-03 00:00:00+09:00,668947785701.8828,1.21212121212122,,,,1.2121212121212166,,,
2024-10-04 00:00:00+09:00,2024-10-04 00:00:00+09:00,668059510773.3278,-0.1327868852459168,,,,-0.1327868852459029,,,
2024-10-07 00:00:00+09:00,2024-10-07 00:00:00+09:00,673694409310.4326,0.8434725419270039,,,,0.8434725419269951,,,
2024-10-08 00:00:00+09:00,2024-10-08 00:00:00+09:00,668801535130.4828,-0.7262750161394327,,,,-0.7262750161394466,,,
2024-10-09 00:00:00+09:00,2024-10-09 00:00:00+09:00,668406573593.9884,-0.0590551181102405,,,,-0.0590551181102377,,,
2024-10-10 00:00:00+09:00,2024-10-10 00:00:00+09:00,664058856722.3849,-0.6504599211563766,,,,-0.6504599211563711,,,
2024-10-11 00:00:00+09:00,2024-10-11 00:00:00+09:00,661120396281.3884,-0.4424999999999901,,,,-0.4425000000000012,,,
2024-10-15 00:00:00+09:00,2024-10-15 00:00:00+09:00,662272154588.3253,0.1742130954384801,,,,0.1742130954384757,,,
2024-10-16 00:00:00+09:00,2024-10-16 00:00:00+09:00,656375667095.2603,-0.8903420523138861,,,,-0.8903420523138833,,,
2024-10-17 00:00:00+09:00,2024-10-17 00:00:00+09:00,651525268734.2415,-0.7389668149161976,,,,-0.7389668149161843,,,
2024-10-18 00:00:00+09:00,2024-10-18 00:00:00+09:00,650964390459.4181,-0.0860869565217359,,,,-0.086086956521737,,,
2024-10-21 00:00:00+09:00,2024-10-21 00:00:00+09:00,652955055218.5333,0.3058024046000973,,,,0.305802404600104,,,
2024-10-22 00:00:00+09:00,2024-10-22 00:00:00+09:00,648378267448.3099,-0.7009345794392607,,,,-0.7009345794392524,,,
2024-10-23 00:00:00+09:00,2024-10-23 00:00:00+09:00,648224380201.289,-0.0237341772151955,,,,-0.0237341772151883,,,
2024-10-24 00:00:00+09:00,2024-10-24 00:00:00+09:00,662796601096.5792,2.248021108179432,,,,2.2480211081794232,,,
2024-10-25 00:00:00+09:00,2024-10-25 00:00:00+09:00,676637712895.3208,2.088289495727924,,,,2.0882894957279294,,,
2024-10-28 00:00:00+09:00,2024-10-28 00:00:00+09:00,684437571257.2266,1.1527377521613813,,,,1.1527377521613846,,,
2024-10-29 00:00:00+09:00,2024-10-29 00:00:00+09:00,682610552451.6538,-0.2669372463315778,,,,-0.2669372463315639,,,
2024-10-30 00:00:00+09:00,2024-10-30 00:00:00+09:00,690617934403.3087,1.1730527638190935,,,,1.1730527638190946,,,
2024-10-31 00:00:00+09:00,2024-10-31 00:00:00+09:00,672448784889.3925,-2.6308539944903564,,,,-2.6308539944903573,,,
2024-11-01 00:00:00+09:00,2024-11-01 00:00:00+09:00,666644651196.6703,-0.8631339401820592,,,,-0.8631339401820537,,,
2024-11-05 00:00:00+09:00,2024-11-05 00:00:00+09:00,661474122579.5002,-0.7756049055352987,,,,-0.7756049055352982,,,
2024-11-06 00:00:00+09:00,2024-11-06 00:00:00+09:00,664285108732.7892,0.424957841483975,,,,0.4249578414839783,,,
2024-11-07 00:00:00+09:00,2024-11-07 00:00:00+09:00,657193926232.2838,-1.0674908118944226,,,,-1.0674908118944226,,,
2024-11-08 00:00:00+09:00,2024-11-08 00:00:00+09:00,657193926232.2838,0.0,,,,0.0,,,
2024-11-11 00:00:00+09:00,2024-11-11 00:00:00+09:00,655979399469.2262,-0.1848049281314212,,,,-0.1848049281314145,,,
2024-11-12 00:00:00+09:00,2024-11-12 00:00:00+09:00,654559237882.7465,-0.2164948453608151,,,,-0.2164948453608239,,,
2024-11-13 00:00:00+09:00,2024-11-13 00:00:00+09:00,649829730958.4728,-0.7225483425414403,,,,-0.722548342541437,,,
2024-11-14 00:00:00+09:00,2024-11-14 00:00:00+09:00,647674654293.2482,-0.3316371293209275,,,,-0.3316371293209319,,,
2024-11-15 00:00:00+09:00,2024-11-15 00:00:00+09:00,646592715901.3318,-0.1670496729715309,,,,-0.1670496729715409,,,
2024-11-18 00:00:00+09:00,2024-11-18 00:00:00+09:00,638590614777.4641,-1.2375798438609031,,,,-1.2375798438608965,,,
2024-11-19 00:00:00+09:00,2024-11-19 00:00:00+09:00,651960122722.3125,2.0935960591133007,,,,2.0935960591133,,,
2024-11-20 00:00:00+09:00,2024-11-20 00:00:00+09:00,656921430141.5645,0.7609832635983249,,,,0.7609832635983249,,,
2024-11-21 00:00:00+09:00,2024-11-21 00:00:00+09:00,656059875377.1923,-0.13115035144865,,,,-0.131150351448655,,,
2024-11-22 00:00:00+09:00,2024-11-22 00:00:00+09:00,650983758734.8309,-0.77372764786795,,,,-0.7737276478679528,,,
2024-11-25 00:00:00+09:00,2024-11-25 00:00:00+09:00,651855001868.897,0.1338348495451446,,,,0.1338348495451369,,,
2024-11-26 00:00:00+09:00,2024-11-26 00:00:00+09:00,646994230661.8683,-0.7456828885400335,,,,-0.7456828885400302,,,
2024-11-27 00:00:00+09:00,2024-11-27 00:00:00+09:00,645806506240.5575,-0.1835757360766243,,,,-0.1835757360766232,,,
2024-11-28 00:00:00+09:00,2024-11-28 00:00:00+09:00,646893393414.907,0.1682991985752169,,,,0.1682991985752469,,,
2024-11-29 00:00:00+09:00,2024-11-29 00:00:00+09:00,640385434684.136,-1.006032647267574,,,,-1.0060326472675651,,,
2024-12-02 00:00:00+09:00,2024-12-02 00:00:00+09:00,639705533632.7926,-0.1061705989110706,,,,-0.1061705989110728,,,
2024-12-03 00:00:00+09:00,2024-12-03 00:00:00+09:00,652221511464.7385,1.9565217391304344,,,,1.9565217391304337,,,
2024-12-04 00:00:00+09:00,2024-12-04 00:00:00+09:00,650584135285.3291,-0.2510460251046065,,,,-0.2510460251046031,,,
2024-12-05 00:00:00+09:00,2024-12-05 00:00:00+09:00,645502872447.5027,-0.7810308555399881,,,,-0.7810308555399736,,,
2024-12-06 00:00:00+09:00,2024-12-06 00:00:00+09:00,646021117394.1599,0.0802854594112334,,,,0.0802854594112434,,,
2024-12-09 00:00:00+09:00,2024-12-09 00:00:00+09:00,647729650536.3333,0.2644701691896678,,,,0.2644701691896722,,,
